timestamp_ms,power_w,phase
37230.54915200919,7.678,idle_mid
37400.504690012895,8.344,idle_mid
37570.543841982726,8.344,idle_mid
37740.49651896348,8.344,idle_mid
37910.49373900751,10.228,idle_mid
38080.496773996856,10.228,idle_mid
38250.53878297331,10.228,idle_mid
38420.498515013605,13.949,idle_mid
38590.49678297015,13.949,idle_mid
38760.53528097691,13.949,idle_mid
38930.49803399481,13.949,idle_mid
39100.49963300116,13.949,idle_mid
39270.49932896625,13.949,idle_mid
39440.50170399714,7.881,idle_mid
39610.74963898864,7.881,idle_mid
39780.50069999881,7.881,idle_mid
39950.499380007386,7.881,idle_mid
40120.5927709816,7.881,idle_mid
40290.498854999896,7.881,idle_mid
40460.49964398844,7.801,idle_mid
40630.54305897094,7.801,idle_mid
40800.49909796799,7.801,idle_mid
40970.50374397077,7.801,idle_mid
41140.58343600482,7.801,idle_mid
41310.54870301159,7.541,idle_mid
41480.54324398981,7.541,idle_mid
41650.4981580074,7.541,idle_mid
41820.5429270165,7.541,idle_mid
41990.50828500185,7.541,idle_mid
42160.544451966416,7.541,idle_mid
42330.5069229682,7.773,idle_mid
42500.49878901336,7.773,idle_mid
42670.53042299813,7.773,idle_mid
42840.54579399526,7.773,idle_mid
43010.54585998645,7.773,idle_mid
43180.534716986585,7.773,idle_mid
43350.58053699322,7.756,idle_mid
43520.54416300962,7.756,idle_mid
43690.54333801614,7.756,idle_mid
43860.54368200712,7.756,idle_mid
44030.63113696408,7.756,idle_mid
44200.49679098884,7.756,idle_mid
44370.49937999109,7.935,idle_mid
44540.49637098797,7.935,idle_mid
44710.50816698698,7.935,idle_mid
44880.57143398328,9.97,idle_mid
45050.49898097059,9.97,idle_mid
45220.49643599894,9.97,idle_mid
45390.5328619876,14.11,idle_mid
45560.5008819839,14.11,idle_mid
45730.49255600199,14.11,idle_mid
45900.53116297349,14.11,idle_mid
46070.543853973504,14.11,idle_mid
46240.49657100113,14.11,idle_mid
46410.49858101178,7.82,idle_mid
46580.58940398041,7.82,idle_mid
46750.58951601386,7.82,idle_mid
46920.49970600056,7.82,idle_mid
47090.51064599771,7.82,idle_mid
47260.54418098647,7.82,idle_mid
47430.58191699674,7.634,idle_mid
47600.53304297617,7.634,idle_mid
47770.51801001653,7.634,idle_mid
47940.54375198903,7.634,idle_mid
48110.49650097266,7.634,idle_mid
48280.5440609809,7.634,idle_mid
48450.62941598008,7.864,idle_mid
48620.567379985005,7.864,idle_mid
48790.49248399679,7.864,idle_mid
48960.589146998245,7.864,idle_mid
49130.51030796487,7.864,idle_mid
49300.49613898154,7.864,idle_mid
49470.50069499528,7.771,idle_mid
49640.59265697142,7.771,idle_mid
49810.57334999787,7.771,idle_mid
49980.57804297423,7.771,idle_mid
50150.54496796802,7.771,idle_mid
50320.54458698258,7.72,idle_mid
50490.49922998529,7.72,idle_mid
50660.49823997309,7.72,idle_mid
50830.499592993874,7.72,idle_mid
51000.49984699581,7.72,idle_mid
51170.54392700084,7.72,idle_mid
51340.50600999035,7.778,idle_mid
51510.58939599898,7.778,idle_mid
51680.498894013,7.778,idle_mid
51850.49674398033,9.34,idle_mid
52020.49582701875,9.34,idle_mid
52190.49751100829,9.34,idle_mid
52360.497595975175,10.807,idle_mid
52530.49720701529,10.807,idle_mid
52700.49929601373,10.807,idle_mid
52870.49306900008,14.088,idle_mid
53040.49542499706,14.088,idle_mid
53210.49724600744,14.088,idle_mid
53380.4974789964,14.088,idle_mid
53550.49489496741,14.088,idle_mid
53720.49688000698,14.088,idle_mid
53890.497002983466,7.744,idle_mid
54060.49768498633,7.744,idle_mid
54230.496208998375,7.744,idle_mid
54400.49584396184,7.744,idle_mid
54570.4991639941,7.744,idle_mid
54740.495633974206,7.744,idle_mid
54910.49829899566,7.751,idle_mid
55080.49890998518,7.751,idle_mid
55250.49544498325,7.751,idle_mid
55420.497977989726,7.751,idle_mid
55590.49483301351,7.751,idle_mid
55760.49657800468,7.751,idle_mid
55930.59542198898,7.905,idle_mid
56100.4989129724,7.905,idle_mid
56270.540405996144,7.905,idle_mid
56440.54785498884,7.905,idle_mid
56610.49169197213,7.905,idle_mid
56780.50104097929,7.905,idle_mid
56950.54343901575,7.876,idle_mid
57120.54622999858,7.876,idle_mid
57290.50431097858,7.876,idle_mid
57460.54656099295,7.876,idle_mid
57630.52454596618,7.876,idle_mid
57800.50088296412,7.876,idle_mid
57970.5413269694,7.822,idle_mid
58140.527407987975,7.822,idle_mid
58310.5098970118,7.822,idle_mid
58480.49902997445,7.822,idle_mid
58650.5317579722,7.822,idle_mid
58820.497083012015,8.596,idle_mid
58990.54117000196,8.596,idle_mid
59160.49628297333,8.596,idle_mid
59330.54314501351,10.507,idle_mid
59500.49686298007,10.507,idle_mid
59670.49330601003,10.507,idle_mid
59840.49802197842,14.441,idle_mid
60010.5847719824,14.441,idle_mid
60180.53462699754,14.441,idle_mid
60350.50217999378,14.441,idle_mid
60520.50504600629,14.441,idle_mid
60690.50932000391,14.441,idle_mid
60860.53195898421,7.645,idle_mid
61030.49806901254,7.645,idle_mid
61200.49137499882,7.645,idle_mid
61370.50272797933,7.645,idle_mid
61540.5909770052,7.645,idle_mid
61710.53031698102,7.645,idle_mid
61880.50285098143,7.414,idle_mid
62050.5433359649,7.414,idle_mid
62220.49822896952,7.414,idle_mid
62390.51802898757,7.414,idle_mid
62560.585348983295,7.414,idle_mid
62730.49241898116,7.414,idle_mid
62900.509167986456,7.513,idle_mid
63070.53044997156,7.513,idle_mid
63240.54279597476,7.513,idle_mid
63410.51180497743,7.513,idle_mid
63580.54366800934,7.513,idle_mid
63750.49853901146,7.513,idle_mid
63920.59108597459,7.452,idle_mid
64090.50002798904,7.452,idle_mid
64260.49622899154,7.452,idle_mid
64430.49677897943,7.452,idle_mid
64600.50956998021,7.452,idle_mid
64770.54430998396,7.452,idle_mid
64940.499969001394,7.509,idle_mid
65110.49858096521,7.509,idle_mid
65282.10543101886,7.509,idle_mid
65456.76855900092,7.509,inference_prefill
65626.74095999682,7.509,inference_prefill
65796.73443501815,7.509,inference_decode
65966.74472297309,47.135,inference_decode
66136.7325669853,47.135,inference_decode
66306.7683649715,47.135,inference_decode
66476.73547401791,143.776,inference_decode
66646.7467439943,143.776,inference_decode
66816.76974799484,374.309,inference_decode
66986.73246998806,374.309,inference_decode
67156.73189196968,374.309,inference_decode
67326.73881697701,418.355,inference_decode
67496.77689699456,418.355,inference_decode
67666.77365696523,418.355,inference_decode
67836.74131799489,419.058,inference_decode
68006.73392496537,419.058,inference_decode
68176.7328309943,419.058,inference_decode
68346.76982596284,419.858,inference_decode
68516.73259201925,419.858,inference_decode
68686.76810100442,419.858,inference_decode
68856.73204401974,421.082,inference_decode
69026.7679580138,421.082,inference_decode
69196.73138199141,421.082,inference_decode
69366.76301201805,420.537,inference_idle
69536.76464996533,420.537,inference_idle
69706.73596300185,420.537,inference_idle
69876.74474599771,272.675,inference_idle
70046.73485999228,272.675,inference_idle
70216.73740196275,272.675,inference_idle
70386.736387969,153.995,inference_idle
70556.7312479834,153.995,inference_idle
70726.7361250124,153.995,inference_idle
70896.7777559883,153.995,inference_idle
71066.7810330051,153.995,inference_idle
71236.78162699798,153.995,inference_idle
71406.76611999515,92.595,inference_idle
71576.73934899503,92.595,inference_idle
71746.73693900695,92.595,inference_idle
71916.73558100592,92.595,inference_idle
72086.74301201245,92.595,inference_idle
72256.7927769851,92.595,inference_idle
72426.73712101532,85.17,inference_idle
72596.7939979746,85.17,inference_idle
72766.73466496868,85.17,inference_idle
72936.75359198824,85.17,inference_idle
73106.73185199266,85.17,inference_idle
73276.73640596913,85.17,inference_idle
73446.78741501411,77.943,inference_idle
73616.74530501477,77.943,inference_idle
73786.73420497216,77.943,inference_idle
73956.73923200229,78.049,inference_idle
74126.7704310012,78.049,inference_idle
74296.73980397638,78.049,inference_decode
74466.74151398474,79.325,inference_decode
74636.76244701492,79.325,inference_decode
74806.8428109982,79.325,inference_decode
74976.77299199859,254.019,inference_decode
75146.80729899555,254.019,inference_decode
75316.74903200474,344.596,inference_decode
75486.76962900208,344.596,inference_decode
75656.73310798593,344.596,inference_decode
75826.77087100456,419.359,inference_decode
75996.73624301795,419.359,inference_decode
76166.73704399727,419.359,inference_decode
76336.76958701108,420.241,inference_decode
76506.73291098792,420.241,inference_decode
76676.74070899375,420.241,inference_decode
76846.76918998593,420.726,inference_decode
77016.74191799248,420.726,inference_decode
77186.77508301334,420.726,inference_decode
77356.77440598374,421.373,inference_decode
77526.73419198254,421.373,inference_decode
77696.77262101322,421.373,inference_idle
77866.7291040183,399.264,inference_idle
78036.78241698071,399.264,inference_idle
78206.78494800813,399.264,inference_idle
78376.78204698022,236.056,inference_idle
78546.7364389915,236.056,inference_idle
78716.78027900634,236.056,inference_idle
78886.77983498201,134.109,inference_idle
79056.78193201311,134.109,inference_idle
79226.74795298371,134.109,inference_idle
79396.74528199248,134.109,inference_idle
79566.73410296207,134.109,inference_idle
79736.78119800752,134.109,inference_idle
79906.78562398534,90.937,inference_idle
80076.79603801807,90.937,inference_idle
80246.78207596298,90.937,inference_idle
80416.79731401382,86.021,inference_idle
80586.7454429972,86.021,inference_idle
80756.7359689856,86.021,inference_idle
80926.77693197038,77.977,inference_idle
81096.7776789912,77.977,inference_idle
81266.78150100634,77.977,inference_idle
81436.78202998126,78.053,inference_idle
81606.73028900055,78.053,inference_idle
81776.79218898993,78.053,inference_idle
81946.73777598655,78.053,inference_idle
82116.77163199056,78.053,inference_idle
82286.78189398488,78.053,inference_idle
82456.73087798059,77.226,inference_idle
82626.74058397533,77.226,inference_idle
82796.77052999614,77.226,inference_decode
82966.73883800395,94.699,inference_decode
83136.77003799239,94.699,inference_decode
83306.73389800359,94.699,inference_decode
83476.76922898972,259.119,inference_decode
83646.7491639778,259.119,inference_decode
83816.80178601528,428.614,inference_decode
83986.77013098495,428.614,inference_decode
84156.73764899839,428.614,inference_decode
84326.77111797966,420.094,inference_decode
84496.74108298495,420.094,inference_decode
84666.7686830042,420.094,inference_decode
84836.7417419795,420.693,inference_decode
85006.76884298446,420.693,inference_decode
85176.73719796585,420.693,inference_decode
85346.77403396927,421.238,inference_decode
85516.73615700565,421.238,inference_decode
85686.76886399044,421.238,inference_decode
85856.76956700627,421.821,inference_decode
86026.73229499487,421.821,inference_decode
86196.73484697705,421.821,inference_idle
86366.77712900564,380.618,inference_idle
86536.73848998733,380.618,inference_idle
86706.7823149846,380.618,inference_idle
86876.77885097219,232.071,inference_idle
87046.78182897624,232.071,inference_idle
87216.76680800738,232.071,inference_idle
87386.77172001917,94.604,inference_idle
87556.73930601915,94.604,inference_idle
87726.73557297094,94.604,inference_idle
87896.74845401896,94.174,inference_idle
88066.73565600067,94.174,inference_idle
88236.74475000007,94.174,inference_idle
88406.78959601792,88.894,inference_idle
88576.73355797306,88.894,inference_idle
88746.78166100057,88.894,inference_idle
88916.73441499006,88.894,inference_idle
89086.78170101484,88.894,inference_idle
89256.73434697092,88.894,inference_idle
89426.73494596966,77.213,inference_idle
89596.77012398606,77.213,inference_idle
89766.74881501822,77.213,inference_idle
89936.7465209798,77.213,inference_idle
90106.73432296608,77.213,inference_idle
90276.7350479844,77.213,inference_idle
90446.73688401237,77.04,inference_idle
90616.74407101236,77.04,inference_idle
90786.73003497534,77.04,inference_idle
90956.76616800483,77.04,inference_idle
91126.73636199906,77.04,inference_prefill
91296.74136801624,77.04,inference_decode
91466.74068097492,103.528,inference_decode
91636.76955597477,103.528,inference_decode
91806.7763390136,103.528,inference_decode
91976.73862997908,226.741,inference_decode
92146.7695219908,226.741,inference_decode
92316.74242496956,419.889,inference_decode
92486.82372097392,419.889,inference_decode
92656.7349699908,419.889,inference_decode
92826.73241500744,420.127,inference_decode
92996.76946899854,420.127,inference_decode
93166.73342901048,420.127,inference_decode
93336.76991600078,420.808,inference_decode
93506.73305796226,420.808,inference_decode
93676.73243198078,420.808,inference_decode
93846.73323301833,421.485,inference_decode
94016.77234400997,421.485,inference_decode
94186.74043897772,421.485,inference_decode
94356.73537600088,422.509,inference_decode
94526.7737279646,422.509,inference_idle
94696.73351297388,422.509,inference_idle
94866.73938098828,354.572,inference_idle
95036.76704596728,354.572,inference_idle
95206.73828799045,354.572,inference_idle
95376.78738799876,212.147,inference_idle
95546.74560698912,212.147,inference_idle
95716.73792100046,212.147,inference_idle
95886.76764501724,152.285,inference_idle
96056.73781700898,152.285,inference_idle
96226.7722269753,152.285,inference_idle
96396.7373049818,152.285,inference_idle
96566.78070296766,152.285,inference_idle
96736.79409798932,152.285,inference_idle
96906.73800499644,90.818,inference_idle
97076.739103999,90.818,inference_idle
97246.72974599524,90.818,inference_idle
97416.73907299992,90.818,inference_idle
97586.7867039633,90.818,inference_idle
97756.7304429831,90.818,inference_idle
97926.72906600636,84.298,inference_idle
98096.80141700665,84.298,inference_idle
98266.78186497884,84.298,inference_idle
98436.74071499844,84.298,inference_idle
98606.784684991,84.298,inference_idle
98776.7354149837,84.298,inference_idle
98946.78032997764,77.558,inference_idle
99116.7856559623,77.558,inference_idle
99286.74473898718,77.558,inference_idle
99456.73633698608,77.558,inference_idle
99626.772566,77.558,inference_decode
99796.73238296527,77.558,inference_decode
99966.77077101776,136.173,inference_decode
100136.7519859923,136.173,inference_decode
100306.8092489848,136.173,inference_decode
100476.76908399444,214.817,inference_decode
100646.7348409933,214.817,inference_decode
100816.73402298476,419.379,inference_decode
100986.73294996844,419.379,inference_decode
101156.7709139781,419.379,inference_decode
101326.74506300827,419.616,inference_decode
101496.77258200244,419.616,inference_decode
101666.73757397804,419.616,inference_decode
101836.77962899674,420.905,inference_decode
102006.77546096269,420.905,inference_decode
102176.733425993,420.905,inference_decode
102346.7320089694,422.169,inference_decode
102516.7690499802,422.169,inference_decode
102686.73381896224,422.169,inference_decode
102856.76996497205,422.969,inference_decode
103026.7747429898,422.969,inference_idle
103196.79471600102,422.969,inference_idle
103366.73881596651,341.272,inference_idle
103536.78051696625,341.272,inference_idle
103706.73915697262,341.272,inference_idle
103876.74032599898,192.183,inference_idle
104046.78068100476,192.183,inference_idle
104216.79478196891,192.183,inference_idle
104386.78161101416,132.604,inference_idle
104556.73423601549,132.604,inference_idle
104726.738636964,132.604,inference_idle
104896.78717497736,132.604,inference_idle
105066.73366698668,132.604,inference_idle
105236.73024901656,132.604,inference_idle
105406.73445700668,92.998,inference_idle
105576.7472970183,92.998,inference_idle
105746.72970897518,92.998,inference_idle
105916.7383639724,92.998,inference_idle
106086.73993998671,92.998,inference_idle
106256.74589601113,92.998,inference_idle
106426.73179798294,77.675,inference_idle
106596.73766297055,77.675,inference_idle
106766.73568598926,77.675,inference_idle
106936.73439597478,77.675,inference_idle
107106.78238997934,77.675,inference_idle
107276.7747209873,77.675,inference_idle
107446.7362659634,77.818,inference_idle
107616.7976409779,77.818,inference_idle
107786.76935797556,77.818,inference_idle
107956.77947101647,77.818,inference_prefill
108126.81956397137,77.818,inference_decode
108296.73693497898,77.818,inference_decode
108466.7708699708,154.082,inference_decode
108636.73818297684,154.082,inference_decode
108806.77582300268,154.082,inference_decode
108976.73770500114,228.05,inference_decode
109146.73382201,228.05,inference_decode
109316.7699869955,420.413,inference_decode
109486.73425597372,420.413,inference_decode
109656.76912100751,420.413,inference_decode
109826.73396199245,420.738,inference_decode
109996.73276400426,420.738,inference_decode
110166.77602997515,420.738,inference_decode
110336.74357499694,421.303,inference_decode
110506.74202700613,421.303,inference_decode
110676.80517199916,421.303,inference_decode
110846.74118796828,421.526,inference_decode
111016.73296000808,421.526,inference_decode
111186.7698240094,421.526,inference_decode
111356.73418600344,421.907,inference_decode
111526.7290759948,421.907,inference_idle
111696.7342789867,421.907,inference_idle
111866.77678098204,311.392,inference_idle
112036.73369798344,311.392,inference_idle
112206.76171197556,311.392,inference_idle
112376.78202497771,148.079,inference_idle
112546.7434549937,148.079,inference_idle
112716.76687098808,148.079,inference_idle
112886.73985598145,143.329,inference_idle
113056.74075998832,143.329,inference_idle
113226.73559898976,143.329,inference_idle
113396.73898997717,143.329,inference_idle
113566.7968589696,143.329,inference_idle
113736.73675296595,143.329,inference_idle
113906.73529397463,92.619,inference_idle
114076.78008801304,92.619,inference_idle
114246.76478101172,92.619,inference_idle
114416.7803300079,92.619,inference_idle
114586.7843540036,92.619,inference_idle
114756.79836497876,92.619,inference_idle
114926.78234301276,77.844,inference_idle
115096.76383400802,77.844,inference_idle
115266.78110397188,77.844,inference_idle
115436.74522999208,77.844,inference_idle
115606.7922509974,77.844,inference_idle
115776.73743001652,77.844,inference_idle
115946.73479301856,77.913,inference_idle
116116.7844539741,77.913,inference_idle
116286.7375370115,77.913,inference_idle
116456.77211298607,78.021,inference_decode
116626.77520199212,78.021,inference_decode
116796.74637201242,78.021,inference_decode
116966.73319197726,164.764,inference_decode
117136.76716201007,164.764,inference_decode
117306.74085998908,164.764,inference_decode
117476.7679789802,343.728,inference_decode
117646.73257700632,343.728,inference_decode
117816.73293397762,420.461,inference_decode
117986.76802299453,420.461,inference_decode
118156.7335369764,420.461,inference_decode
118326.76807499956,420.944,inference_decode
118496.73420801992,420.944,inference_decode
118666.76706401633,420.944,inference_decode
118836.77229000024,421.345,inference_decode
119006.76706200466,421.345,inference_decode
119176.73455097248,421.345,inference_decode
119346.76832798868,421.943,inference_decode
119516.74710097724,421.943,inference_decode
119686.76777801012,421.943,inference_decode
119856.7792219692,422.911,inference_idle
120026.7380430014,422.911,inference_idle
120196.7364649754,422.911,inference_idle
120366.7725219857,303.112,inference_idle
120536.73392598284,303.112,inference_idle
120706.77397499094,303.112,inference_idle
120876.76379201002,127.287,inference_idle
121046.7339240131,127.287,inference_idle
121216.7369289673,127.287,inference_idle
121386.7352490197,127.287,inference_idle
121556.77864997416,127.287,inference_idle
121726.7338259844,127.287,inference_idle
121896.77830401342,93.349,inference_idle
122066.7331009754,93.349,inference_idle
122236.7371779983,93.349,inference_idle
122406.73940599665,93.349,inference_idle
122576.74456597306,93.349,inference_idle
122746.73625896683,93.349,inference_idle
122916.742669011,77.875,inference_idle
123086.73652797006,77.875,inference_idle
123256.79062498966,77.875,inference_idle
123426.73620401185,77.987,inference_idle
123596.74584498862,77.987,inference_idle
123766.73459500309,77.987,inference_idle
123936.77938298788,78.324,inference_idle
124106.764947006,78.324,inference_idle
124276.73828997648,78.324,inference_idle
124446.76214898936,78.426,inference_idle
124616.780138982,78.426,inference_idle
124786.77780297583,78.426,inference_idle
124956.7410129821,78.426,inference_decode
125126.73557497328,78.426,inference_decode
125296.77176399856,78.426,inference_decode
125466.76913299598,208.877,inference_decode
125636.77025196375,208.877,inference_decode
125806.76055199,208.877,inference_decode
125976.77093499806,274.908,inference_decode
126146.73237601528,274.908,inference_decode
126316.76926097134,420.789,inference_decode
126486.76697496558,420.789,inference_decode
126656.7694650148,420.789,inference_decode
126826.81886700448,421.025,inference_decode
126996.73268198968,421.025,inference_decode
127166.7340240092,421.025,inference_decode
127336.7335179937,421.379,inference_decode
127506.76803296663,421.379,inference_decode
127676.74596997676,421.379,inference_decode
127846.732178994,422.488,inference_decode
128016.7674240074,422.488,inference_decode
128186.73346296418,422.488,inference_decode
128356.72965901904,423.573,inference_idle
128526.76219498971,423.573,inference_idle
128696.7328239698,423.573,inference_idle
128866.77898501512,284.049,inference_idle
129036.7423639982,284.049,inference_idle
129206.7760619684,284.049,inference_idle
129376.72832398675,106.251,inference_idle
129546.77319701295,106.251,inference_idle
129716.73865697812,106.251,inference_idle
129886.79933996173,106.251,inference_idle
130056.78706301842,106.251,inference_idle
130226.7341099796,106.251,inference_idle
130396.78249298596,92.456,inference_idle
130566.74753100378,92.456,inference_idle
130736.78125301376,92.456,inference_idle
130906.79979498964,87.736,inference_idle
131076.73327898374,87.736,inference_idle
131246.7782169697,87.736,inference_idle
131416.74271097872,85.552,inference_idle
131586.7343469872,85.552,inference_idle
