timestamp_ms,power_w,phase
58100.44654493686,8.152,idle_mid
58240.43488595635,8.152,idle_mid
58380.43297699187,8.152,idle_mid
58520.43581497856,8.152,idle_mid
58660.43470893055,8.152,idle_mid
58800.473129958846,8.152,idle_mid
58940.49157900736,7.872,idle_mid
59080.495817936026,7.872,idle_mid
59220.43404192664,7.872,idle_mid
59360.44137098361,7.872,idle_mid
59500.43930194806,7.872,idle_mid
59640.43225895148,7.872,idle_mid
59780.46381298918,7.872,idle_mid
59920.42320093606,7.934,idle_mid
60060.43506099377,7.934,idle_mid
60200.43150696438,7.934,idle_mid
60340.48862499185,7.934,idle_mid
60480.432166019455,7.934,idle_mid
60620.43161701877,7.934,idle_mid
60760.433092014864,7.934,idle_mid
60900.43540997431,8.27,idle_mid
61040.43555399403,8.27,idle_mid
61180.436888942495,8.27,idle_mid
61320.43617696036,8.27,idle_mid
61460.42982698418,10.031,idle_mid
61600.44200101402,10.031,idle_mid
61740.440240944736,10.031,idle_mid
61880.48005895689,13.996,inference_decode
62020.46840498224,13.996,inference_decode
62160.43356596492,13.996,inference_decode
62300.469678943045,13.996,inference_decode
62440.42791402899,129.895,inference_decode
62580.432625021785,129.895,inference_decode
62720.44467693195,129.895,inference_decode
62860.43339595199,129.895,inference_decode
63000.4713999806,232.835,inference_decode
63140.480800997466,232.835,inference_decode
63280.473576975055,232.835,inference_idle
63420.45775800944,229.582,inference_idle
63560.4781799484,229.582,inference_idle
63700.47753304243,229.582,inference_idle
63840.43595998082,229.582,inference_idle
63980.470777954906,152.663,inference_idle
64120.48436398618,152.663,inference_idle
64260.42356900871,152.663,inference_idle
64400.48023301642,121.07,inference_idle
64540.43599998113,121.07,inference_idle
64680.44513894711,121.07,inference_idle
64820.43162698392,121.07,inference_idle
64960.43089893647,121.07,inference_idle
65100.4824800184,121.07,inference_idle
65240.47976499424,121.07,inference_idle
65380.440471926704,92.546,inference_idle
65520.43041598517,92.546,inference_idle
65660.43782304041,92.546,inference_idle
65800.44657294638,92.546,inference_idle
65940.43532095384,92.546,inference_idle
66080.44632500969,92.546,inference_idle
66220.43572599068,92.546,inference_idle
66360.43643194716,92.546,inference_idle
66500.42842095718,77.846,inference_idle
66640.47671901062,77.846,inference_idle
66780.43840394821,77.846,inference_idle
66920.46755598858,77.846,inference_idle
67060.43786194641,77.846,inference_idle
67200.47998300288,77.846,inference_idle
67340.43312596623,77.846,inference_idle
67480.49571097363,77.711,inference_idle
67620.43577595614,77.711,inference_idle
67760.43471100274,77.711,inference_idle
67900.48501698766,77.711,inference_idle
68040.42789898813,77.711,inference_idle
68180.47711998224,77.711,inference_idle
68320.47148793936,77.711,inference_decode
68460.43336193543,94.785,inference_decode
68600.46778502874,94.785,inference_decode
68740.47077493742,94.785,inference_decode
68880.47295203432,144.488,inference_decode
69020.4678910086,144.488,inference_decode
69160.46741697937,144.488,inference_decode
69300.50269397907,144.488,inference_decode
69440.46748196706,254.654,inference_decode
69580.43880201876,254.654,inference_decode
69720.4391680425,254.654,inference_decode
69860.43282598257,254.654,inference_decode
70000.43288792949,240.069,inference_idle
70140.45871596318,240.069,inference_idle
70280.44447198045,240.069,inference_idle
70420.49148702063,180.407,inference_idle
70560.44691696297,180.407,inference_idle
70700.44194103684,180.407,inference_idle
70840.42547200806,180.407,inference_idle
70980.46371701639,114.341,inference_idle
71120.47910504043,114.341,inference_idle
71260.43784397189,114.341,inference_idle
71400.43875796255,100.066,inference_idle
71540.47985095531,100.066,inference_idle
71680.4344599368,100.066,inference_idle
71820.48491900787,100.066,inference_idle
71960.48086392693,100.066,inference_idle
72100.44033895247,100.066,inference_idle
72240.4360419605,100.066,inference_idle
72380.45326899737,81.395,inference_idle
72520.48092801124,81.395,inference_idle
72660.43199202977,81.395,inference_idle
72800.48025702126,81.395,inference_idle
72940.46604796313,81.395,inference_idle
73080.4411850404,81.395,inference_idle
73220.43671703432,81.395,inference_idle
73360.4384890059,81.395,inference_idle
73500.43800496496,77.877,inference_idle
73640.48056094907,77.877,inference_idle
73780.47039895318,77.877,inference_idle
73920.43969593942,77.877,inference_idle
74060.48096402083,77.877,inference_idle
74200.4831150407,77.877,inference_idle
74340.4803200392,77.877,inference_idle
74480.44546495657,77.771,inference_idle
74620.44988095295,77.771,inference_idle
74760.43558993842,77.771,inference_idle
74900.49241099041,77.771,inference_idle
75040.47421296127,77.771,inference_decode
75180.46003603376,77.771,inference_decode
75320.47125604004,77.771,inference_decode
75460.46753798146,132.765,inference_decode
75600.46703298576,132.765,inference_decode
75740.4671049444,132.765,inference_decode
75880.43146103155,161.708,inference_decode
76020.44009696692,161.708,inference_decode
76160.43708799407,161.708,inference_decode
76300.44315196574,161.708,inference_decode
76440.4310840182,241.342,inference_decode
76580.43534203898,241.342,inference_decode
76720.4361979384,241.342,inference_idle
76860.47393793706,241.342,inference_idle
77000.43443997856,217.399,inference_idle
77140.48637601081,217.399,inference_idle
77280.43482895009,217.399,inference_idle
77420.42305401992,151.448,inference_idle
77560.43665495235,151.448,inference_idle
77700.43842599262,151.448,inference_idle
77840.43856500648,151.448,inference_idle
77980.43937503826,111.778,inference_idle
78120.43193995487,111.778,inference_idle
78260.4461730225,111.778,inference_idle
78400.43958392926,111.778,inference_idle
78540.44199897908,111.778,inference_idle
78680.49084499944,111.778,inference_idle
78820.49126399215,111.778,inference_idle
78960.43592703063,90.968,inference_idle
79100.44855403248,90.968,inference_idle
79240.434122039,90.968,inference_idle
79380.43513498269,90.968,inference_idle
79520.44744498562,90.968,inference_idle
79660.47258803155,90.968,inference_idle
79800.48812599853,90.968,inference_idle
79940.49387099221,77.714,inference_idle
80080.47883503605,77.714,inference_idle
80220.4813020071,77.714,inference_idle
80360.47865694854,77.714,inference_idle
80500.44539500959,77.714,inference_idle
80640.43982094154,77.714,inference_idle
80780.43135500047,77.714,inference_idle
80920.48054398037,77.687,inference_idle
81060.44595595449,77.687,inference_idle
81200.47981198877,77.687,inference_idle
81340.46295203734,77.687,inference_idle
81480.44614994433,77.687,inference_idle
81620.4380140407,77.687,inference_idle
81760.4351839982,77.687,inference_decode
81900.43953096028,105.926,inference_decode
82040.44293693732,105.926,inference_decode
82180.43361604214,105.926,inference_decode
82320.43342792895,105.926,inference_decode
82460.43075900525,150.967,inference_decode
82600.43222899549,150.967,inference_decode
82740.46980694402,150.967,inference_decode
82880.4676940199,252.637,inference_decode
83020.50943893846,252.637,inference_decode
83160.44877294917,252.637,inference_decode
83300.4601659486,252.637,inference_decode
83440.48225495499,240.015,inference_idle
83580.48687293194,240.015,inference_idle
83720.4796980368,240.015,inference_idle
83860.48371496145,240.015,inference_idle
84000.42380497325,180.183,inference_idle
84140.43589797802,180.183,inference_idle
84280.48701398075,180.183,inference_idle
84420.44237896334,101.67,inference_idle
84560.49120193347,101.67,inference_idle
84700.44387702364,101.67,inference_idle
84840.49149602652,101.67,inference_idle
84980.4367609322,101.67,inference_idle
85120.46500795987,101.67,inference_idle
85260.4409980122,101.67,inference_idle
85400.48506204039,92.507,inference_idle
85540.48001300544,92.507,inference_idle
85680.44115498196,92.507,inference_idle
85820.48430596478,92.507,inference_idle
85960.43546195142,92.507,inference_idle
86100.43811099604,92.507,inference_idle
86240.47537497245,92.507,inference_idle
86380.49144099932,85.08,inference_idle
86520.49508003984,85.08,inference_idle
86660.43525398709,85.08,inference_idle
86800.49510998651,85.08,inference_idle
86940.43538696133,85.08,inference_idle
87080.47906600405,85.08,inference_idle
87220.46199499164,85.08,inference_idle
87360.4857570026,85.08,inference_idle
87500.43912499677,77.632,inference_idle
87640.43871394824,77.632,inference_idle
87780.47992894426,77.632,inference_idle
87920.43763794936,77.632,inference_idle
88060.48170500435,77.632,inference_idle
88200.44424198568,77.632,inference_idle
88340.42548004072,77.632,inference_idle
88480.46945303213,77.653,inference_decode
88620.50078099128,77.653,inference_decode
88760.43917099014,77.653,inference_decode
88900.43400402647,136.993,inference_decode
89040.46787996776,136.993,inference_decode
89180.43261999264,136.993,inference_decode
89320.46745496336,136.993,inference_decode
89460.47317702323,248.268,inference_decode
89600.43917398434,248.268,inference_decode
89740.43240700848,248.268,inference_decode
89880.468406016,241.66,inference_decode
90020.44417103752,241.66,inference_decode
90160.4605789762,241.66,inference_idle
90300.4436029587,241.66,inference_idle
90440.43727498502,207.84,inference_idle
90580.42264194228,207.84,inference_idle
90720.4450010322,207.84,inference_idle
90860.47921702266,207.84,inference_idle
91000.44377194718,132.245,inference_idle
91140.4475820018,132.245,inference_idle
91280.42901994196,132.245,inference_idle
91420.43565399943,103.201,inference_idle
91560.49323594198,103.201,inference_idle
91700.4470670363,103.201,inference_idle
91840.4387779301,103.201,inference_idle
91980.43223994318,103.201,inference_idle
92120.43117394204,103.201,inference_idle
92260.48039994204,103.201,inference_idle
92400.4812799394,91.51,inference_idle
92540.43207596987,91.51,inference_idle
92680.44459493832,91.51,inference_idle
92820.43605996296,91.51,inference_idle
92960.43794893194,91.51,inference_idle
93100.43168999256,91.51,inference_idle
93240.44621596111,91.51,inference_idle
93380.43780694716,77.934,inference_idle
93520.45192196964,77.934,inference_idle
93660.44481098652,77.934,inference_idle
93800.48723099752,77.934,inference_idle
93940.4798289761,77.934,inference_idle
94080.43769700453,77.934,inference_idle
94220.4220900312,77.934,inference_idle
94360.48699601088,77.934,inference_idle
94500.46803592704,77.952,inference_idle
94640.44160302728,77.952,inference_idle
94780.4799870355,77.952,inference_idle
94920.42457696516,77.952,inference_idle
95060.4344860185,77.952,inference_idle
95200.4322030116,77.952,inference_decode
95340.43923392892,77.952,inference_decode
95480.43201095425,117.245,inference_decode
95620.43221399654,117.245,inference_decode
95760.4316319339,117.245,inference_decode
95900.4444539314,153.98,inference_decode
96040.43053102214,153.98,inference_decode
96180.43136002962,153.98,inference_decode
96320.44098898768,153.98,inference_decode
96460.43893799651,248.307,inference_decode
96600.46764195432,248.307,inference_decode
96740.44158996549,248.307,inference_decode
96880.4424679838,234.072,inference_idle
97020.43364394922,234.072,inference_idle
97160.42411094531,234.072,inference_idle
97300.47449003904,234.072,inference_idle
97440.43739396147,168.84,inference_idle
97580.4800860351,168.84,inference_idle
97720.48031596933,168.84,inference_idle
97860.43798201716,168.84,inference_idle
98000.43653103056,103.684,inference_idle
98140.43484895956,103.684,inference_idle
98280.44373495504,103.684,inference_idle
98420.43491499498,103.684,inference_idle
98560.4348880006,103.684,inference_idle
98700.4805780016,103.684,inference_idle
98840.4789789347,103.684,inference_idle
98980.48403998835,92.888,inference_idle
99120.482906932,92.888,inference_idle
99260.44541201554,92.888,inference_idle
99400.44118999504,92.888,inference_idle
99540.47881893348,92.888,inference_idle
99680.4369490128,92.888,inference_idle
99820.4806849826,92.888,inference_idle
99960.48001595771,77.942,inference_idle
100100.43874604162,77.942,inference_idle
100240.47985195648,77.942,inference_idle
100380.48502802847,77.942,inference_idle
100520.48511896282,77.942,inference_idle
100660.438752966,77.942,inference_idle
100800.43645296246,77.942,inference_idle
100940.43953693472,77.786,inference_idle
101080.4959719535,77.786,inference_idle
101220.4855059972,77.786,inference_idle
101360.4459289927,77.786,inference_idle
101500.42571802624,77.786,inference_idle
101640.49179700667,77.786,inference_idle
101780.48156597652,77.786,inference_idle
101920.4734249506,84.26,inference_decode
102060.46368798708,84.26,inference_decode
102200.43668802828,84.26,inference_decode
102340.43223096523,84.26,inference_decode
102480.43155798224,142.538,inference_decode
102620.43451599313,142.538,inference_decode
102760.46721893364,142.538,inference_decode
102900.43360495474,245.801,inference_decode
103040.43994098902,245.801,inference_decode
103180.43731700163,245.801,inference_decode
103320.43507799972,245.801,inference_decode
103460.43779002504,239.995,inference_decode
103600.4376730416,239.995,inference_idle
103740.42051902508,239.995,inference_idle
103880.4407280404,239.995,inference_idle
104020.44699597172,195.108,inference_idle
104160.43833701406,195.108,inference_idle
104300.43902201578,195.108,inference_idle
104440.4806860257,129.312,inference_idle
104580.46119799836,129.312,inference_idle
104720.43227497488,129.312,inference_idle
104860.44772097377,129.312,inference_idle
105000.44010195415,95.155,inference_idle
105140.44464402832,95.155,inference_idle
105280.48997593578,95.155,inference_idle
105420.42912298348,95.155,inference_idle
105560.44692592695,95.155,inference_idle
105700.43559197802,95.155,inference_idle
105840.4470300302,95.155,inference_idle
105980.42480798904,85.421,inference_idle
106120.4954390414,85.421,inference_idle
106260.47412399204,85.421,inference_idle
106400.43541195335,85.421,inference_idle
106540.49130401108,85.421,inference_idle
106680.4918179987,85.421,inference_idle
106820.43504400644,85.421,inference_idle
106960.44201997574,81.179,inference_idle
107100.43790203054,81.179,inference_idle
107240.47906603664,81.179,inference_idle
107380.47952996568,81.179,inference_idle
107520.46523301397,81.179,inference_idle
107660.43901199008,81.179,inference_idle
107800.48337893096,81.179,inference_idle
107940.43788895942,77.908,inference_idle
108080.4386549862,77.908,inference_idle
108220.42274300476,77.908,inference_idle
108360.43643392622,77.908,inference_idle
