timestamp_ms,power_w,phase
33735.06839899346,77.102,idle_pre
34105.02392199123,77.097,idle_pre
34475.06859299028,77.245,idle_pre
34896.493346983334,78.202,train
35266.49397899746,78.202,train
35636.527905997355,229.241,train
36006.527625984745,440.676,train
36376.56317499932,532.786,train
36746.52840499766,532.786,train
37116.48956098361,543.284,train
37486.49301100522,564.16,train
37856.49276699405,561.269,train
38226.49355599424,561.269,train
38596.52852299041,560.52,train
38966.50873598992,563.726,train
39336.52786599123,564.229,train
39706.49338100338,564.229,train
40076.499410992255,567.002,train
40446.4914650016,564.512,train
40816.5352359938,564.512,train
41186.50261498988,564.988,train
41556.48383699008,564.526,train
41926.52947199531,565.105,train
42296.531183004845,565.105,train
42666.526507993694,567.066,train
43036.49473297992,565.632,train
43406.48356999736,565.47,train
43776.489003998,565.47,train
44146.49237599224,564.763,train
44516.49312200607,566.036,train
44886.52549198014,564.189,train
45256.499673007056,564.189,train
45626.48405699292,564.047,train
45996.52622398571,564.56,train
46366.52823898476,564.822,train
46736.496892990544,564.822,train
47106.49038699921,566.144,train
47476.528483995935,566.945,train
47846.48516398738,567.382,train
48216.49335199618,567.382,train
48586.50545298588,564.215,train
48956.50140600628,565.245,train
49326.99318099185,565.245,train
49696.56142100576,565.373,train
50066.4904259902,566.721,train
50436.50947898277,565.258,train
50806.493401003536,565.258,train
51176.484572992194,565.215,train
51546.52722398168,566.707,train
51916.49284400046,566.299,train
52286.52920300374,566.299,train
52656.4943989797,567.508,train
53026.50142699713,568.096,train
53396.485934004886,565.261,train
53766.48681398365,565.261,train
54136.49067399092,566.281,train
54506.4879010024,566.325,train
54876.48574198829,568.951,train
55246.4857439918,568.951,train
55616.48827698082,567.421,train
55986.48751099245,566.391,train
56356.49022500729,563.286,train
56726.48466198007,563.286,train
57096.51320698322,566.322,train
57466.50106000016,566.575,train
57836.48749199347,566.575,train
58206.494101003045,567.844,train
58576.48832700215,566.458,train
58946.48849198711,566.431,train
59316.52472200221,566.431,train
59686.48822998512,565.716,train
60056.48850198486,567.023,train
60426.520523004,567.251,train
60796.48370400537,567.251,train
61166.48755699862,567.656,train
61536.49313698406,566.115,train
61906.48430300644,564.134,train
62276.4883019845,564.134,train
62646.52530397871,566.068,train
63016.48026899784,567.019,train
63386.487832991406,567.822,train
63756.52885399177,567.822,train
64126.4808929991,566.566,train
64496.48836598499,564.421,train
64866.49831497925,567.665,train
65236.47899599746,567.665,train
65606.4892509894,568.307,train
65976.49399400689,567.549,train
66346.48230698076,566.442,train
66716.48860999267,566.442,train
67086.49290300673,566.597,train
67456.4843789849,567.732,train
67826.48868099204,567.732,train
68196.52939998196,570.064,train
68566.48829497863,568.767,train
68936.48826898425,567.569,train
69306.4872410032,567.569,train
69676.48878999171,566.581,train
70046.48844699841,566.607,train
70416.49192298064,566.934,train
70786.48877798696,566.934,train
71156.48846200202,568.837,train
71526.4935400046,568.212,train
71896.5304279991,564.503,train
72266.52827800717,564.503,train
72636.55931400717,566.235,train
73006.53039899771,566.362,train
73376.52110500494,567.717,train
73746.52894999599,567.717,train
74116.49877598393,566.485,train
74486.49901198223,566.406,train
74856.49243398802,566.528,train
75226.52791600558,566.528,train
75596.4916459925,567.017,train
75966.52823299519,569.227,train
76336.53012200375,569.227,train
76706.48853099556,566.957,train
77076.49096599198,566.434,train
77446.48783799494,564.131,train
77816.48773499182,564.131,train
78186.4909720025,567.102,train
78556.4871839888,567.213,train
78926.4900010021,566.774,train
79296.52745800558,566.774,train
79666.48511399399,566.452,train
80036.49024898186,563.903,train
80406.49234197917,566.71,train
80776.48870600387,566.71,train
81146.48992699222,567.12,train
81516.5304300026,568.534,train
81886.48823200492,566.96,train
82256.47977698827,566.96,train
82626.4851349988,567.414,train
82996.48313099169,566.817,train
83366.48282498936,567.466,train
83736.50786298094,567.466,train
84106.48823500378,567.728,train
84476.49115999229,568.367,train
84846.63122400525,567.411,train
85216.50141399004,567.411,train
85586.53581200633,567.674,train
85956.49286700063,567.505,train
86326.52847198187,567.505,train
86696.53914598166,569.005,train
87066.49172797916,567.055,train
87436.52800199925,564.868,train
87806.51912998292,564.868,train
88176.49103500298,565.184,train
88546.49221798172,568.533,train
88916.51946300408,569.665,train
89286.49907300132,569.665,train
89656.50289898622,567.478,train
90026.49243499036,566.765,train
90396.48713599308,566.964,train
90766.49269100744,566.964,train
91136.48894400104,566.947,train
91506.49221998174,568.488,train
91876.52822799282,566.877,train
92246.49426998803,566.877,train
92616.49223900169,567.314,train
92986.49229298462,565.153,train
93356.5031029866,568.296,train
93726.5184809803,568.296,train
94096.49085497948,568.644,train
94466.50272599072,571.425,train
94836.49988699472,571.425,train
95206.48895099292,567.518,train
95576.52959399276,567.064,train
95946.47950600483,567.321,train
96316.48876899273,567.321,train
96686.49868899956,569.349,train
97056.47980800131,568.381,train
97426.48831399856,567.527,train
97796.48627198183,567.527,train
98166.48568498204,565.017,train
98536.48821098614,566.978,train
98906.50190299492,568.098,train
99276.48658899125,568.098,train
99646.48825998302,567.717,train
100016.49179699598,568.353,train
100386.4884749928,567.181,train
100756.488694984,567.181,train
101126.48799398448,565.84,train
101496.4877049788,567.432,train
101866.48856298416,567.427,train
102236.48672399575,567.427,train
102606.48871498417,568.301,train
102976.48828299134,566.7,train
103346.49197399268,565.13,train
103716.48853598164,565.13,train
104086.488454981,568.497,train
104456.48575999076,569.314,train
104826.4885940007,569.314,train
105196.48837699788,569.339,train
105566.4881450066,568.113,train
105936.48849899182,568.716,train
106306.48753797868,568.716,train
106676.49217200233,568.549,train
107046.4886679838,568.221,train
107416.48900098517,568.783,train
107786.52963400236,568.783,train
108156.48750498076,568.755,train
108526.485993003,568.848,train
108896.51928300736,569.001,train
109266.491553979,569.001,train
109636.49766598246,569.943,train
110006.51942499098,569.032,train
110376.49993499508,567.564,train
110747.10456698084,567.564,train
111116.51957099092,568.498,train
111486.50323197944,568.802,train
111856.53456900036,568.689,train
112226.51970598965,568.689,train
112596.48996498436,569.701,train
112966.51951799868,568.379,train
113336.52919699672,568.379,train
113706.49845898151,567.792,train
114076.51879699552,568.601,train
114446.49801400374,568.615,train
114816.51815099758,568.615,train
115186.53187798918,569.957,train
115556.49245198585,569.08,train
115926.4877300011,565.589,train
116296.4923819818,565.589,train
116666.53807199327,568.503,train
117036.51845399872,570.942,train
117407.0442779921,568.9,train
117776.49398698122,568.9,train
118146.51762798894,567.854,train
118516.49452198762,566.523,train
118886.52806199389,568.227,train
119256.51714098058,568.227,train
119626.48819200696,568.658,train
119996.49218900596,568.463,train
120366.51781498222,568.139,train
120736.4931689808,568.139,train
121106.52768600266,568.547,train
121476.48444099468,566.598,train
121846.49595199151,568.409,train
122216.48987999652,568.409,train
122586.5149179881,570.549,train
122956.4914549992,569.726,train
123326.48598900414,569.726,train
123696.49092300097,568.17,train
124066.50172299123,564.12,train
124436.49128099789,567.669,train
124806.49019300472,567.669,train
125176.5289119794,568.108,train
125546.52651699143,568.241,train
125916.51536498102,568.301,train
126286.56092099844,568.301,train
126656.52664599476,568.494,train
127026.53084899066,568.532,train
127396.52872298028,570.642,train
127766.49921099306,570.642,train
128136.49931698455,570.483,train
128506.52830698527,568.258,train
128876.49340499776,568.102,train
129246.49192698416,568.102,train
129616.49165299605,568.725,train
129986.52017099084,569.768,train
130356.49186198134,570.513,train
130726.493456983,570.513,train
131096.48597598425,569.306,train
131466.50007000426,565.533,train
131836.51726300013,565.533,train
132206.51924298727,565.656,train
132576.48841198534,570.556,train
132946.52833600412,570.013,train
133316.48890898214,570.013,train
133686.48844698328,568.013,train
134056.4920459874,568.035,train
134426.48824999924,568.779,train
134796.48917599116,568.779,train
135166.51749800076,568.996,train
135536.48807798163,569.945,train
135906.48852699087,567.802,train
136276.4943819784,567.802,train
136646.48540699272,567.692,train
137016.48879700224,567.594,train
137386.52761199046,569.23,train
137756.48867400014,569.23,train
138126.48792998516,570.304,train
138496.49244899047,569.163,train
138866.48693599273,568.755,train
139236.48603298352,568.755,train
139606.49990098318,564.811,train
139976.48835700238,568.9,train
140346.48820600705,568.9,train
140716.48697499768,570.85,train
141086.52936600265,571.215,train
141456.53410398518,569.319,train
141826.52778198826,569.319,train
142196.48992299335,569.329,train
142566.49811100215,568.657,train
142936.49831198854,570.483,train
143306.4906350046,570.483,train
143676.48364999332,570.731,train
144046.5322569944,568.841,train
144416.49698198307,568.607,train
144786.52675598278,568.607,train
145156.53054899303,567.474,train
145526.51497599436,570.892,train
145896.49235998513,570.623,train
146266.56357198954,570.623,train
146636.49732500198,570.535,train
147006.52897098917,569.589,train
147376.52888000594,567.454,train
147746.49062700337,567.454,train
148116.51961598545,569.412,train
148486.49537700112,570.656,train
148856.49169998942,568.525,train
149226.49605199695,568.525,train
149596.53018100653,567.943,train
149966.48995799478,567.779,train
150336.48866199655,567.779,train
150706.49030499044,569.87,train
151076.5264449874,569.047,train
151446.50096798432,570.641,train
151816.49079098133,570.641,train
152186.49039798765,568.112,train
152556.4929029788,569.391,train
152926.50969797978,568.936,train
153296.5090039943,568.936,train
153666.49307098123,569.181,train
154036.48639799212,569.92,train
154406.50490799453,569.009,train
154776.49162500165,569.009,train
155146.4854730002,570.156,train
155516.48512799875,569.127,train
155886.51961600408,570.25,train
156256.49074299145,570.25,train
156626.48939498467,570.372,train
156996.51820599684,568.678,train
157366.48988799425,568.593,train
157736.5089019877,568.593,train
158106.4882199862,569.144,train
158476.48581900285,571.233,train
158846.4820169902,571.233,train
159216.5292610007,570.697,train
159586.52845598408,569.023,train
159956.49262500228,568.823,train
160326.50108699454,568.823,train
160696.52825198136,569.412,train
161066.52709899936,569.169,train
161436.5295500029,570.115,train
161806.4931120025,570.115,train
162176.52932798956,569.855,train
162546.50125300395,566.654,train
162916.5040559892,568.947,train
163286.4994799893,568.947,train
163656.53063400532,569.3,train
164026.49913498317,570.875,train
164396.49963998818,571.189,train
164766.51847799076,571.189,train
165136.48958900012,567.866,train
165506.52902398724,567.072,train
165876.4920659887,570.326,train
166246.50315998588,570.326,train
166616.52878398309,569.886,train
166986.4935539954,569.413,train
167356.52810698957,568.456,train
167726.4924479823,568.456,train
168096.49413797888,567.185,train
168466.5293660073,568.944,train
168836.49846399203,568.944,train
169206.52778999647,570.514,train
169576.49289199617,570.889,train
169946.51748298202,568.935,train
170316.5280969988,568.935,train
170686.52908399235,570.201,train
171056.51844400563,569.739,train
171426.4982510067,571.349,train
171796.52859500493,571.349,train
172166.49767998024,570.251,train
172536.53425798984,568.759,train
172906.49157197913,565.675,train
173276.5283859917,565.675,train
173646.5000899916,569.455,validation
174016.52940898202,400.312,validation
174386.50915498147,204.212,validation
174756.5178060031,204.212,validation
175126.49222798063,211.085,train
175496.5283969941,340.524,train
175866.48978598532,501.646,train
176236.52722299448,501.646,train
176606.49507999187,565.313,train
176976.4915779815,569.061,train
177346.48910700344,569.061,train
177716.49179200176,571.682,train
178086.4854810061,571.095,train
178456.48609098862,569.402,train
178826.55249000527,569.402,train
179196.487994981,569.122,train
179566.49064499652,568.65,train
179936.4914179896,570.596,train
180306.48908999865,570.596,train
180676.53713098844,570.541,train
181046.49278399305,569.808,train
181416.4887429797,568.941,train
181786.4864449948,568.941,train
182156.4917829819,569.41,train
182526.4889459941,570.172,train
182896.49297500728,570.874,train
183266.5292900056,570.874,train
183636.4885949879,569.288,train
184006.47999098877,568.989,train
184376.4910149912,569.212,train
184746.48837698624,569.212,train
185116.48451999645,570.835,train
185486.5085610072,570.996,train
185856.48864798716,569.071,train
186226.48418098103,569.071,train
186596.4876899961,568.895,train
186966.48795797955,569.756,train
187336.5304239851,569.756,train
187706.48919799717,569.636,train
188076.4882399817,570.749,train
188446.4877169812,571.708,train
188816.48992098053,571.708,train
189186.4867529948,569.634,train
189556.51671398664,570.979,train
189926.4884580043,569.626,train
190296.48844400072,569.626,train
190666.5317830048,569.792,train
191036.4888279873,571.019,train
191406.4883480023,570.287,train
191776.49205600028,570.287,train
192146.4920639992,569.917,train
192516.49155499763,569.381,train
192886.5481919784,570.337,train
193256.491017004,570.337,train
193626.51786999777,570.018,train
193996.522595,569.126,train
194366.4852019865,568.935,train
194736.51492598583,568.935,train
195106.519627996,570.256,train
195476.49724700025,570.646,train
195846.51781100547,570.646,train
196216.51842500432,569.965,train
196586.49203399543,570.302,train
196956.48726497893,568.552,train
197326.5180979797,568.552,train
197696.490989998,568.32,train
198066.4847040025,569.346,train
198436.5179479937,569.222,train
198806.49693799205,569.222,train
199176.5175109904,570.953,train
199546.49082699325,568.3,train
199916.49895199225,567.691,train
200286.48913500365,567.691,train
200656.55041098944,572.379,train
201026.49782798835,572.438,train
201396.49616900715,570.043,train
201766.49240899133,570.043,train
202324.71605599855,569.105,train
202694.68845200023,490.023,train
203064.68803598543,477.404,train
203434.68864599708,566.738,train
203804.683483002,566.738,train
204174.6993569832,568.545,train
204544.69588099164,569.111,train
204914.7184479807,570.391,train
205284.696822986,570.391,train
205654.68447000603,567.253,train
206024.68986299937,567.188,train
206394.72712998395,569.352,train
206764.7184689995,569.352,train
207134.69834197892,571.22,train
207504.7177389788,571.532,train
207874.6898130048,569.808,train
208244.69798299836,569.808,train
208614.7191869968,569.82,train
208984.68221799703,570.331,train
209354.70116400396,569.516,train
209724.71854099425,569.516,train
210094.68902499063,571.294,train
210464.72762298072,568.59,train
210834.685859998,568.59,train
211204.67987499436,569.824,train
211574.72780699027,570.028,train
211944.7078719968,571.16,train
212314.69245499463,571.16,train
212684.71776499064,570.851,train
213054.69174598693,569.298,train
213424.68655999983,565.6,train
213794.72723900108,565.6,train
214164.69449200667,569.856,train
214534.6965279896,569.584,train
214904.7173919971,570.106,train
215274.6966519917,570.106,train
215644.6892999811,569.921,train
216014.71807499183,567.07,train
216384.692060994,569.249,train
216754.7175509972,569.249,train
217124.68436098425,572.555,train
217494.72799999057,571.569,train
217864.7165909933,570.001,train
218234.69205299625,570.001,train
218604.7200250032,570.211,train
218974.69088700015,568.797,train
219345.1068720024,568.797,train
219714.7173690028,572.496,train
220084.69074999448,571.558,train
220454.69136699103,571.162,train
220824.7171859839,571.162,train
221194.68980198144,568.712,train
221564.71716999655,569.289,train
221934.6903509868,570.523,train
222304.70324700585,570.523,train
222674.7173939948,570.112,train
223044.6995490056,571.323,train
223414.71791500223,569.794,train
223784.6977080044,569.794,train
224154.6920669789,570.984,train
224524.7168259812,571.405,train
224894.69909999752,571.064,train
225264.71722198767,571.064,train
225634.6980840026,571.108,train
226004.6929880045,567.893,train
226374.71727799857,569.553,train
226744.6943630057,569.553,train
227114.6915309946,569.833,train
227484.69081299845,571.324,train
227854.68896100065,569.817,train
228224.7274639958,569.817,train
228594.69028798048,570.58,train
228964.72489400185,571.669,train
229334.7352889832,571.669,train
229704.6910309873,571.246,train
230074.7247899999,572.384,train
230444.7291010001,573.016,train
230814.68765999307,573.016,train
231184.6889089793,569.931,train
231554.6947749972,569.877,train
231924.70701297864,569.066,train
232294.72474800423,569.066,train
232664.72764799252,572.648,train
233034.6853119845,570.668,train
233404.6889439924,570.583,train
233774.72591100377,570.583,train
234144.7251070058,569.597,train
234514.6888299787,569.968,train
234884.6918809868,570.324,train
235254.6897459833,570.324,train
235624.6890779876,571.736,train
235994.70208998537,570.771,train
236364.6938400052,568.148,train
236734.7250409948,568.148,train
237104.6959499945,570.724,train
237474.72759400264,570.932,train
237844.691012986,570.932,train
238214.72776099108,570.806,train
238584.7265140037,569.662,train
238954.72615398467,568.711,train
239324.736598006,568.711,train
239694.69227199443,570.373,train
240064.72644099267,569.414,train
240434.73239798917,570.536,train
240804.69060799805,570.536,train
241174.69792399788,569.368,train
241544.69028898168,569.809,train
241914.72673398675,567.268,train
242284.69791199316,567.268,train
242654.7261069936,570.18,train
243024.6909869893,571.503,train
243394.7266819887,571.813,train
243764.69083799748,571.813,train
244134.7272550047,569.008,train
244504.69237400105,570.801,train
244874.69569500536,569.827,train
245244.69190000676,569.827,train
245614.6918569866,569.321,train
245984.7232849861,572.908,train
246354.71774599864,570.643,train
246724.69644699595,570.643,train
247094.7167339909,566.782,train
247464.70095598488,569.619,train
247834.72892598365,569.619,train
248204.6836859954,569.686,train
248574.69088898503,571.521,train
248944.69451598707,569.701,train
249314.71876299477,569.701,train
249684.6901350073,566.424,train
250054.716936982,570.969,train
250424.6841499989,571.02,train
250794.6901919786,571.02,train
251164.7164390015,571.968,train
251534.69709298224,570.562,train
251904.72699000384,567.385,train
252274.71662699827,567.385,train
252644.70356100355,569.684,train
253014.727450005,571.347,train
253384.7425869899,571.507,train
253754.6942170011,571.507,train
254124.7273290064,570.321,train
254494.73001400477,571.243,train
254864.7336259892,570.548,train
255234.69159498927,570.548,train
255604.7264130029,570.935,train
255974.6914379939,570.84,train
256344.72718500183,570.84,train
256714.72811698916,571.969,train
257084.6947899845,568.805,train
257454.7274769866,570.925,train
257824.72775797945,570.925,train
258194.6898500028,570.693,train
258564.7308509797,569.934,train
258934.69085899412,569.646,train
259304.7173859959,569.646,train
259674.69775199424,568.863,train
260044.71800097963,568.128,train
260414.70403398853,570.703,train
260784.72662199056,570.703,train
261154.7187429969,570.29,train
261524.6975829941,572.067,train
261894.6958879824,569.604,train
262264.7188009869,569.604,train
262634.6906149993,570.325,train
263004.71658899914,569.559,train
263374.6983289893,571.705,train
263744.6937089844,571.705,train
264114.72735297866,573.05,train
264484.7172070004,569.523,train
264854.68944799504,569.523,train
265224.7169119946,570.152,train
265594.6928339836,570.077,train
265964.68885598006,572.354,train
266334.71770898905,572.354,train
266704.6966459893,571.428,train
267074.72814200446,569.447,train
267444.71701499424,569.958,train
267814.68620698433,569.958,train
268184.69073600136,569.294,train
268554.717291001,571.265,train
268924.80722800246,570.369,train
269294.69419197994,570.369,train
269664.72686699126,570.303,train
270034.6842379949,569.351,train
270404.71681399504,569.778,train
270774.6903350053,569.778,train
271144.69561498845,570.2,train
271514.7152619902,569.989,train
271884.69557699864,569.738,train
272254.6888589859,569.738,train
272624.7153439908,568.239,train
272994.689440995,568.459,train
273364.6940650069,570.452,train
273734.6879969991,570.452,train
274104.69402198214,570.234,train
274474.70073899603,569.613,train
274844.68853397993,569.613,train
275214.715176,569.5,train
275584.69102098024,570.057,train
275954.6891229984,571.647,train
276324.7147539805,571.647,train
276694.6907429956,571.954,train
277064.72826297977,570.307,train
277434.7252449952,569.691,train
277804.68779199873,569.691,train
278174.69568699016,568.398,train
278544.725432992,571.154,train
278914.7312330024,571.405,train
279284.7260469862,571.405,train
279654.69574098825,570.483,train
280024.72733400646,570.483,train
280394.69059498515,572.55,train
280764.69556600205,572.55,train
281134.6919439966,570.954,train
281504.7150869796,571.116,train
281874.69668500125,573.437,train
282244.69714198494,573.437,train
282614.71551298746,570.354,train
282984.6893950016,571.334,train
283354.7021809791,571.334,train
283724.6840479784,571.441,train
284094.6873310022,570.817,train
284464.7481739812,571.781,train
284834.69245399465,571.781,train
285204.6848470054,571.107,train
285574.7165179928,570.632,train
285944.6903739881,570.848,train
286314.71501500346,570.848,train
286684.6959689865,571.378,train
287054.72602898953,573.093,train
287424.6814909857,571.795,train
287794.71645798185,571.795,train
288164.6949139831,570.868,train
288534.69666899764,571.254,train
288904.6897929802,572.472,train
289274.72530899104,572.472,train
289644.69184499467,571.095,train
290014.7270830057,571.841,train
290384.68851998914,568.877,train
290754.734016984,568.877,train
291124.69621299533,571.195,train
291494.6900299983,573.426,train
291864.68493699795,572.504,train
292234.6977919806,572.504,train
292604.6967479924,569.801,train
292974.690381001,570.367,train
293344.6992679965,570.367,train
293714.7250029957,569.22,train
294084.68791499035,571.622,train
294454.71660399926,570.728,train
294824.71528899623,570.728,train
295194.6939670015,569.766,train
295564.7173199977,569.466,train
295934.6871029993,569.509,train
296304.72489100066,569.509,train
296674.73388899816,571.336,train
297044.6956009837,572.247,train
297414.7249480011,571.051,train
297784.7261939896,571.051,train
298154.6958939871,570.415,train
298524.69801998814,567.613,train
298894.690488989,571.344,train
299264.6900349937,571.344,train
299634.6938640054,570.861,train
300004.73092799075,571.967,train
300374.6861959808,570.48,train
300744.69375700573,570.48,train
301114.76167698856,567.122,train
301484.72538698115,570.973,train
301854.7254730074,570.973,train
302224.69499800354,572.409,train
302594.7039599996,570.587,train
302964.69286998035,570.69,train
303334.6939930052,570.69,train
303704.7331079957,570.395,train
304074.6965449944,571.074,train
304444.6981950023,570.57,train
304814.69123999705,570.57,train
305184.6992209903,571.954,train
305554.72769698827,570.104,train
305924.72621498746,569.967,train
306294.6998020052,569.967,train
306664.7263329942,569.052,train
307034.72623199923,573.062,train
307404.6923590068,572.507,train
307774.7250539833,572.507,train
308144.72426398424,571.756,train
308514.7269349836,570.282,train
308884.72651000484,568.967,train
309254.69189399155,568.967,train
309624.72617899766,571.388,train
309994.7313849989,570.541,train
310364.72544498974,570.513,train
310734.70313398866,570.513,train
311104.691059998,569.162,train
311474.7248289932,571.445,train
311844.7558269836,571.445,train
312214.72576100496,572.076,train
312584.7254569817,571.154,train
312954.7282419808,570.479,train
313324.69206798123,570.479,train
313694.6998249914,569.66,validation
314064.69594099326,469.767,validation
314434.7309359873,317.433,validation
314804.7267209913,317.433,validation
315174.69022999285,211.309,train
315544.73135698936,331.887,train
315914.725109993,521.064,train
316284.6932550019,521.064,train
316654.7288830043,567.801,train
317024.69526798814,571.385,train
317394.72681999905,571.782,train
317764.69042600365,571.782,train
318134.7266169905,569.86,train
318504.6912480029,570.263,train
318874.69709297875,570.721,train
319244.7257429885,570.721,train
319614.6907630027,570.957,train
319984.691079997,572.911,train
320354.7259949846,572.911,train
320725.12787298183,573.42,train
321094.69820398954,570.226,train
321464.6900619846,571.927,train
321834.6974209999,571.927,train
322204.69114900334,571.029,train
322574.7254299931,572.849,train
322944.6988859854,572.58,train
323314.7215009958,572.58,train
323684.69721998554,570.171,train
324054.69195797923,570.361,train
324424.6975109854,571.185,train
324794.7259710054,571.185,train
325164.6986939886,571.414,train
325534.6892249945,572.551,train
325904.72479199525,571.947,train
326274.7270859836,571.947,train
326644.72550098435,569.018,train
327014.68982498045,570.045,train
327384.69664700096,571.202,train
327754.6961999906,571.202,train
328124.6923079889,572.255,train
328494.7001999826,571.561,train
328864.72514100024,570.903,train
329234.7250680032,570.903,train
329604.73480599467,571.845,train
329974.6963399812,572.894,train
330344.72480998375,572.894,train
330714.6935789788,572.046,train
331084.69012597925,570.482,train
331454.72364799934,569.081,train
331824.719495984,569.081,train
332194.72479398246,568.599,train
332564.69773099525,570.191,train
332934.73523898865,572.014,train
333304.6968540002,572.014,train
333674.68950900366,572.077,train
334044.6908760059,570.086,train
334414.7281360056,570.712,train
334784.68980500475,570.712,train
335154.69393800595,570.975,train
335524.6901809878,572.565,train
335894.733558991,572.697,train
336264.7275729978,572.697,train
336634.69773498946,570.32,train
337004.724694998,570.793,train
337374.71956698573,570.424,train
337744.6996340004,570.424,train
338114.69809900154,572.144,train
338484.69078500057,573.357,train
338854.69214999466,573.357,train
339224.7276729904,570.192,train
339594.68926198315,568.245,train
339964.6902009845,571.121,train
340334.72730999347,571.121,train
340704.69120898633,571.625,train
341074.72723699175,572.469,train
341444.72731798305,570.276,train
341814.7019970056,570.276,train
342184.72729899804,566.576,train
342554.72838299465,571.188,train
342924.7282839788,573.205,train
343294.6907959995,573.205,train
343664.73071300425,570.581,train
344034.72580600646,570.388,train
344404.6984779998,570.397,train
344774.7295050067,570.397,train
345144.7266390023,571.033,train
345514.73232300486,571.2,train
345884.6912799927,572.304,train
346254.7549319861,572.304,train
346624.727967981,570.041,train
346994.690994994,567.52,train
347364.70805699355,568.669,train
347734.7268849844,568.669,train
348104.7232569836,570.587,train
348474.72683899105,571.745,train
348844.6934669919,571.745,train
349214.7278570046,570.841,train
349584.7269450024,568.624,train
349954.7281289997,570.915,train
350324.6908839792,570.915,train
350694.72618200234,571.057,train
351064.6927350026,572.777,train
351434.6977749956,572.191,train
351804.69382498995,572.191,train
352174.70060900087,569.215,train
352544.7267470008,568.867,train
352914.703618997,571.393,train
353284.698397998,571.393,train
353654.7310879978,572.545,train
354024.7278169845,572.833,train
354394.6925519849,570.665,train
354764.73031099886,570.665,train
355134.6918079944,571.449,train
355504.72702799016,571.289,train
355874.7050020029,571.325,train
356244.72712300485,571.325,train
356614.7058820061,570.981,train
356985.03179399995,570.77,train
357354.7264839872,570.77,train
357724.73089498817,568.513,train
358094.6988140058,571.872,train
358464.6978160017,572.325,train
358834.69651298947,572.325,train
359204.7210089804,573.146,train
359574.7314220061,569.989,train
359944.7292079858,566.568,train
360314.69052899047,566.568,train
