timestamp_ms,power_w,phase
347912.8168550087,360.007,train
348902.8162179748,360.045,train
349892.8163429955,359.942,train
350882.85364501644,359.989,train
351872.8643200593,359.982,train
352862.8179379739,359.993,train
353852.85312100314,359.905,train
354842.8243349772,360.06,train
355832.85198907834,359.999,train
356822.8164350148,359.82,train
357812.81867297366,359.951,train
358802.8598370729,360.034,train
359792.83443198074,360.066,train
360782.8572180588,359.902,train
361772.81729807146,359.948,train
362762.8538670251,360.012,train
363752.8545740061,359.94,train
364742.8523009876,359.913,train
365732.8554850537,360.141,train
366722.8185359854,360.105,train
367712.85324101336,360.009,train
368702.8545930516,359.959,train
369692.8529069992,360.041,train
370682.8520389972,359.961,train
371672.9016150348,359.929,train
372662.85214805976,360.113,train
373652.83240098506,360.003,train
374642.8243559785,359.905,train
375632.85425608046,360.01,train
376622.853836976,359.918,train
377612.8534610616,360.047,train
378602.8511590557,360.047,train
379592.85148000345,359.906,train
380582.85169897135,359.974,train
381572.8216520511,359.957,train
382562.8154050792,359.982,train
383552.8548030416,359.972,train
384542.8541849833,360.097,train
385532.81778504606,360.019,train
386522.815796081,359.84,train
387512.8521410516,359.974,train
388502.8511059936,360.024,train
389492.81659000553,359.959,train
390482.8165309737,359.942,train
391472.8260160191,360.032,train
392462.8539980622,359.991,train
393452.8184130322,360.036,train
394442.8526180564,359.972,train
395432.8536930261,359.985,train
396422.8528169915,360.064,train
397412.8526230343,360.035,train
398402.8518099804,359.918,train
399392.81706907786,360.018,train
400382.8196460381,359.934,train
401372.8194349678,359.864,train
402362.82544303685,360.157,train
403352.8652329696,359.921,train
404342.8181260824,360.009,train
405332.8566830605,359.876,train
406322.8529780172,360.016,train
407312.8171170829,359.986,train
408302.90807201527,359.873,train
409292.81616501976,359.953,train
410282.8252100153,360.033,train
411272.8284080513,359.955,train
412262.8169910749,359.714,train
413252.82319204416,359.974,train
414242.8172470536,360.018,train
415232.81831108034,359.974,train
416222.94589004014,359.999,train
417212.8243889893,360.018,train
418202.85272598267,359.978,train
419192.8585260175,359.953,train
420182.8161390731,359.996,train
421172.823650064,360.017,train
422162.8552720649,359.986,train
423152.8524740133,359.793,train
424142.8535300074,359.928,train
425132.8522979748,360.029,train
426122.8551020613,359.995,train
427112.8536880715,359.987,train
428102.9328299919,359.974,train
429092.8202039795,360.057,train
430082.8513400629,359.949,train
431072.8160070721,359.929,train
432062.8518899903,360.107,train
433052.82320897095,359.947,train
434042.8571220255,359.986,train
435032.8199000796,359.814,train
436022.82376308,359.996,train
437012.853056076,359.971,train
438002.8514850419,359.893,train
438992.81537602656,359.968,train
439982.826626976,360.02,train
440972.8513980517,360.057,train
441962.8097440582,359.93,train
442952.8143620119,360.033,train
443942.8161960095,360.003,train
444932.85134702455,359.9,train
445922.8524670471,360.076,train
446912.815773976,360.036,train
447902.8507290641,360.053,train
448892.8148159757,359.923,train
449882.8518129885,360.005,train
450872.8150370298,360.019,train
451862.8250369802,359.95,train
452852.82949602697,359.914,train
453842.81455003656,360.079,train
454832.8177019721,360.058,train
455822.8162570158,360.091,train
456812.8505500499,359.95,train
457802.85706103314,360.072,train
458792.8165110061,360.095,train
459782.8554450534,359.869,train
460772.817473975,360.015,train
461762.8198750317,359.985,train
462752.8159150388,360.06,train
463742.8159490228,359.904,train
464732.8264720272,360.071,train
465722.8518350748,359.975,train
466712.85085298587,359.939,train
467702.8496770654,359.906,train
468692.8506050026,360.072,train
469682.8168310458,360.087,train
470672.8183589876,360.009,train
471662.82731702086,359.997,train
472652.84982998855,360.004,train
473642.8983620135,359.993,train
474632.8159760451,359.906,train
475622.824729071,360.177,train
476612.8512789728,360.044,train
477602.8224499896,359.899,train
478592.8515190026,359.867,train
479582.8176600626,360.123,train
480572.8528180625,359.985,train
481562.8148530377,360.046,train
482552.8512489982,359.962,train
483542.8151449887,360.048,train
484532.8506099759,360.057,train
485522.81523600686,360.062,train
486512.85216701217,359.945,train
487502.81789700966,360.104,train
488492.8526029689,360.204,train
489482.81637299806,359.899,train
490472.8512510192,360.154,train
491462.8157049883,359.962,train
492452.81511207577,360.015,train
493442.85149499774,359.921,train
494432.81670007855,359.998,train
495422.8161190404,359.979,train
496412.81831497326,359.8,train
497402.8574600816,359.913,train
498392.8519260371,360.002,train
499382.8159100376,360.095,train
500372.851629043,359.953,train
501362.85081203096,360.011,train
502352.903113002,360.645,train
503342.8224000381,359.262,train
504332.83005305566,359.883,train
505322.8249490494,359.951,train
506312.8180210479,359.985,train
507302.8176469961,360.036,train
508292.8515090607,359.912,train
509282.8219770454,360.016,train
510272.8558870731,359.977,train
511262.8554580733,359.974,train
512252.8170810547,359.999,train
513242.8524600109,360.074,train
514232.8218619805,360.053,train
515222.8527970146,360.035,train
516212.8521240084,359.962,train
517202.8151290724,360.036,train
518192.8516490152,359.934,train
519182.8511019703,359.898,train
520172.8145810776,360.107,train
521162.8538520308,360.088,train
522152.8304830426,360.072,train
523142.8513510618,359.75,train
524132.8232090455,359.974,train
525122.8151380783,360.028,train
526112.815557979,359.99,train
527102.8516630176,359.927,train
528092.821883969,360.102,train
529082.8150600428,360.086,train
530072.8245619684,359.995,train
531062.8532560077,359.915,train
532052.8531880118,360.0,train
533042.8266969975,360.06,train
534032.8183040256,359.916,train
535022.8522840189,360.133,train
536012.8251949791,359.943,train
537002.8174290201,359.997,train
537992.8164730081,359.77,train
538982.8233689768,360.034,train
539972.8159970837,359.949,train
540962.8537320532,359.91,train
541952.821252984,360.013,train
542942.8520780057,360.048,train
543932.8170310473,360.058,train
544922.817741055,359.916,train
545912.8531810129,359.999,train
546902.9861710733,360.0,train
547892.8115300369,360.007,train
548882.8540419927,359.959,train
549872.8602790507,360.073,train
550862.8534689778,359.94,train
551852.8528229799,359.979,train
552842.8584530484,359.885,train
553832.8178450465,359.993,train
554822.8519139811,359.945,train
555812.8352960339,359.898,train
556802.8566109715,360.076,train
557792.819724069,359.969,train
558782.8528360697,360.002,train
559772.8511469904,359.942,train
560762.852224987,360.012,train
561752.8247260489,359.968,train
562742.8170989733,359.958,train
563732.8508790815,360.035,train
564722.8371490492,359.971,train
565712.871771073,360.036,train
566702.8545510257,359.909,train
567692.8565750131,360.065,train
568682.8518740367,359.93,train
569672.8219650686,359.845,train
570662.8221380524,359.945,train
571652.8161719907,360.033,train
572642.8547800751,360.082,train
573632.8528230079,359.986,train
574622.8213859722,359.912,train
575612.8522870131,360.066,train
576602.8161559952,359.935,train
577592.8707490675,359.89,train
578582.8226450831,359.962,train
579572.859193082,359.979,train
580562.8174609737,360.027,train
581552.8529310832,359.926,train
582542.8248370299,360.017,train
583532.8187199775,360.006,train
584522.8551010368,359.821,train
585512.8509430215,360.123,train
586502.8159000212,359.99,train
587492.8503939882,360.074,train
588482.8211410204,359.804,train
589472.8499300545,359.964,train
590462.8848100547,360.063,train
591452.852168004,360.196,train
592442.8175800713,359.925,train
593432.8149260255,360.025,train
594422.8504460771,360.086,train
595412.8541509854,360.01,train
596402.8502050787,359.927,train
597392.8152529988,360.074,train
598382.8238979913,360.064,train
599372.8261410724,359.887,train
600362.852461054,359.998,train
601352.852090029,359.984,train
602342.8150750697,360.009,train
603332.8238120303,359.756,train
604322.8529610205,360.256,train
605312.8153160214,359.942,train
606302.8515750775,359.9,train
607292.8163469769,360.012,train
608282.8537609894,360.044,train
609272.824545973,359.94,train
610262.8516440745,359.902,train
611252.8513770085,359.984,train
612242.8517590743,359.994,train
613232.8163990751,360.028,train
614222.8550020372,359.943,train
615212.8534570802,360.026,train
616202.8527670773,359.949,train
617192.8546819836,359.952,train
618182.8537869733,359.94,train
619172.8150889976,360.121,train
620162.8147980664,359.988,train
621152.8160839807,359.884,train
622142.8163599921,359.956,train
623132.8230670188,359.991,train
624122.8810870089,359.962,train
625112.8240519902,359.865,train
626102.8678719886,360.015,train
627092.8225379903,360.01,train
628082.8557540663,359.951,train
629072.8150280192,359.987,train
630062.8511890536,360.01,train
631052.8153689811,360.097,train
632042.853432009,359.964,train
633032.8164630337,359.968,train
634022.8163360152,360.037,train
635012.8518149722,359.967,train
636002.8518270701,359.879,train
636992.8159330739,360.054,train
637982.8511370579,359.974,train
638972.8147970745,360.016,train
639962.8515919903,359.903,train
640952.82593905,359.99,train
641942.8053430747,359.983,train
642932.8173929825,359.855,train
643922.8526949883,359.941,train
644912.9082210129,359.955,train
645902.8541609878,360.013,train
646892.8152640583,359.898,train
647882.8158989782,359.975,train
648872.8227129905,359.982,train
649862.8246040316,360.021,train
650852.8174039675,359.937,train
651842.8167910315,359.999,train
652832.8530200524,359.979,train
653822.8519120021,359.987,train
654812.8228150308,359.927,train
655802.8156619985,360.025,train
656792.8571080556,360.231,train
657782.8506890219,359.904,train
658772.8224340826,360.101,train
659762.8180410247,360.015,train
660752.8554659802,360.038,train
661742.8518569795,359.93,train
662732.8156010481,360.024,train
663722.8525200626,359.979,train
664712.8162030131,359.857,train
665702.8612400172,360.152,train
666692.8261310095,360.002,train
667682.8840600792,360.076,train
668672.817253042,359.734,train
669662.8525729757,359.94,train
670652.8152070241,360.019,train
671642.8293590434,359.941,train
672632.8161900165,359.883,train
673622.823038022,360.091,train
674612.8503540531,360.004,train
675602.8162899893,359.982,train
676592.851859983,359.761,train
677582.8163600527,360.228,train
678572.8242520709,359.966,train
679562.8150010016,359.895,train
680552.8503380483,359.991,train
681542.8154490655,359.989,train
682532.8240189701,360.0,train
683522.8508040309,359.91,train
684512.8555899719,360.06,train
685502.8537000762,360.029,train
686492.8509070305,360.066,train
687482.8149949899,359.959,train
688472.8944820818,360.017,train
689462.8113600193,360.124,train
690452.8163020732,359.956,train
691442.8511520382,359.924,train
692432.8525520395,360.091,train
693422.8164519882,359.94,train
694412.8518620273,359.946,train
695402.8177720029,360.018,train
696392.8511029808,359.928,train
697382.8512320761,360.025,train
698372.8173989803,359.922,train
699562.0655469829,339.59,train
700552.0600290038,360.021,train
701542.0584420208,359.994,train
702532.058732002,359.991,train
703522.0603409689,359.881,train
704512.0937080355,360.111,train
705502.0983780269,360.037,train
706492.0941640157,359.943,train
707482.0944590028,359.93,train
708472.0856370404,359.926,train
709462.1006509988,360.11,train
710452.0951199811,359.923,train
711442.0584479813,359.908,train
712432.0939329918,360.019,train
713422.0960510429,359.932,train
714412.0970390504,359.962,train
715402.0942560164,359.967,train
716392.0937560033,360.032,train
717382.0974580012,359.987,train
718372.0954339951,359.89,train
719362.0952629717,360.161,train
720352.0597150782,359.958,train
721342.0657450333,360.042,train
722332.0591059746,359.943,train
723322.0945020439,360.046,train
724312.0650639758,359.979,train
725302.058042027,359.897,train
726292.0599990757,360.134,train
727282.094830065,359.972,train
728272.0610459801,360.062,train
729262.0952710276,359.876,train
730252.0575959934,360.073,train
731242.0529000228,360.006,train
732232.0728320628,359.986,train
733222.0647659851,359.969,train
734212.421298027,360.065,train
735202.0952739986,360.104,train
736192.0711600687,359.968,idle_mid
737182.0632959716,127.814,idle_mid
738172.0703800675,127.814,idle_mid
739162.093571038,92.491,idle_mid
740152.0633460023,85.787,idle_mid
741142.0647989726,78.939,idle_mid
742132.0533540566,78.923,idle_mid
743122.1202340676,79.122,idle_mid
744112.0654860279,78.745,idle_mid
745102.1085979883,78.281,idle_mid
746092.112621991,78.216,idle_mid
747082.0836500498,78.036,idle_mid
748072.1079600044,78.033,idle_mid
749062.0691680815,77.92,idle_mid
750052.0613570698,78.234,idle_mid
751042.1073840698,78.304,idle_mid
752032.0618890692,77.934,idle_mid
753022.0578829758,78.122,idle_mid
754012.062762049,73.128,idle_mid
755002.1075169789,61.339,idle_mid
755992.0721780509,49.212,idle_mid
756982.0724549936,22.197,idle_mid
757972.0602419693,17.327,idle_mid
758962.1090880828,9.393,idle_mid
759952.0701570436,8.418,idle_mid
760942.1090600081,8.59,idle_mid
761932.0635719923,8.687,idle_mid
762922.0773400739,8.763,idle_mid
763912.072813022,10.812,idle_mid
764902.0650100429,15.484,idle_mid
765892.0646960614,9.353,idle_mid
766882.0620650658,9.037,idle_mid
767872.0908510732,8.678,idle_mid
769524.4970340282,49.597,inference_decode
770514.4956069998,319.627,inference_decode
771504.4979810482,321.218,inference_decode
772494.5177780464,276.272,inference_decode
773484.5045440597,319.553,inference_decode
774474.5317120105,278.164,inference_decode
775464.4973810064,317.783,inference_decode
776454.5634139795,320.952,inference_decode
777444.5440269774,277.099,inference_decode
778434.5319020795,318.002,inference_decode
779424.5200060541,279.042,inference_decode
780414.5321140531,249.843,inference_decode
781404.5050040586,275.772,inference_decode
782394.5098880213,317.475,inference_decode
783384.5326260198,280.064,inference_decode
784374.5130980387,290.674,inference_decode
785364.4970830064,318.379,inference_decode
786354.5672540786,270.032,inference_decode
787344.5380160119,304.452,inference_decode
788334.5043190056,313.215,inference_decode
789324.5102280052,272.816,inference_decode
790314.496358973,324.044,inference_decode
791304.4995520031,278.347,inference_decode
792294.4959130837,323.533,inference_decode
793284.5301519847,326.167,inference_decode
794274.5502160396,226.263,inference_idle
795264.5357510773,265.212,inference_prefill
796254.5315360185,288.436,inference_decode
797244.5335850352,324.26,inference_decode
798234.5041560475,280.355,inference_decode
799224.4962690165,303.935,inference_decode
800214.5104029914,326.942,inference_decode
801204.5057560317,278.786,inference_decode
802194.4962460548,322.007,inference_decode
803184.490038082,328.833,inference_decode
804174.5038380614,316.92,inference_decode
805164.516431978,281.986,inference_decode
806154.5509380521,323.805,inference_decode
807144.5443839766,286.634,inference_idle
808134.49524506,266.954,inference_decode
809124.5343220653,320.935,inference_decode
810114.5354440669,327.605,inference_prefill
811104.5141690411,238.868,inference_decode
812094.4903240306,292.061,inference_decode
813084.538177005,321.798,inference_idle
814074.4970600354,282.832,inference_decode
815064.5341409836,323.43,inference_decode
816054.5385910664,327.653,inference_prefill
817044.58660807,225.995,inference_decode
818034.504981013,323.088,inference_decode
819024.5720240055,276.15,inference_decode
820014.4963860512,316.939,inference_decode
821004.4991370523,321.355,inference_idle
821994.4969160715,269.477,inference_decode
822984.5316880383,319.491,inference_decode
823974.4967999868,295.1,inference_decode
824964.4952149829,298.542,inference_decode
825954.5867900597,319.82,inference_decode
826944.4956840016,276.082,inference_decode
827934.5054579899,314.288,inference_decode
828924.5068320306,320.088,inference_decode
829914.5378089743,273.425,inference_decode
830904.4966390356,271.796,inference_decode
831894.5007009897,322.357,inference_decode
832884.5314980717,323.574,inference_decode
833874.5318310102,231.041,inference_decode
834864.530784078,302.329,inference_decode
835854.50463905,326.866,inference_decode
836844.4951090496,280.86,inference_decode
837834.5306729898,324.826,inference_decode
838824.5315770619,325.251,inference_decode
839814.4958070479,281.147,inference_decode
840804.4963950524,322.474,inference_decode
841794.5026750676,328.24,inference_decode
842784.4910440035,278.156,inference_decode
843774.5659160428,326.686,inference_decode
844764.4954720745,328.77,inference_decode
845754.5320299687,277.848,inference_decode
846744.4954050006,282.327,inference_decode
847734.4945850782,323.653,inference_decode
848724.4952720357,326.991,inference_decode
849714.562542038,281.204,inference_decode
850704.5047640568,327.122,inference_decode
851694.5362850092,327.191,inference_decode
852684.5314810053,280.371,inference_decode
853674.5112290373,279.79,inference_decode
854664.5434700185,322.819,inference_decode
855654.5025160303,328.134,inference_decode
856644.5042759879,267.145,inference_decode
857634.5049720258,328.454,inference_decode
858624.496655073,321.293,inference_decode
859614.5638780436,279.272,inference_decode
860604.5005830238,325.485,inference_decode
861594.5355580188,290.149,inference_decode
862584.5068349736,248.086,inference_decode
863574.4985800702,290.282,inference_idle
864564.503379981,263.712,inference_decode
865554.5311369933,322.573,inference_decode
866544.49742008,327.082,inference_decode
867534.4994530315,278.167,inference_decode
868524.5433920063,325.025,inference_decode
869514.530310058,324.766,inference_decode
870504.4951570453,282.755,inference_decode
871494.5338789839,325.662,inference_idle
872484.498640988,273.89,inference_decode
873474.5341220405,277.011,inference_decode
874464.4899870036,308.829,inference_decode
875454.4958790066,293.646,inference_decode
876444.4969430333,324.221,inference_decode
877434.538388974,281.872,inference_decode
878424.512816011,262.916,inference_decode
879414.5304830745,280.501,inference_decode
880404.5276830439,321.701,inference_decode
881394.5001360262,327.658,inference_idle
882384.5112340059,280.356,inference_decode
883374.4994440349,326.696,inference_decode
884364.5002490375,326.615,inference_idle
885354.5342490543,272.764,inference_decode
886344.4968010299,326.128,inference_decode
887334.5350109739,319.531,inference_decode
888324.5322729927,235.692,inference_decode
889314.4957079785,323.57,inference_decode
890304.4993600342,328.383,inference_idle
891294.4950150559,278.236,inference_decode
892284.4963989919,324.534,inference_decode
893274.4995640824,324.448,inference_idle
894264.4975390285,279.635,inference_decode
895254.4963670662,326.46,inference_decode
896244.5324900327,289.221,inference_decode
897234.4972899882,292.004,inference_decode
898224.502202007,325.181,inference_decode
899214.5317409886,283.598,inference_decode
900204.5232689707,279.789,inference_decode
901194.5314860204,326.893,inference_decode
902184.49434801,278.221,inference_decode
903174.5000410592,322.34,inference_decode
904164.5053770626,278.341,inference_decode
905154.506016057,267.179,inference_decode
906144.4970390294,327.348,inference_decode
907134.5324530266,325.937,inference_decode
908124.5048319688,280.74,inference_decode
909114.5306819816,324.085,inference_decode
910104.53616397,311.026,inference_decode
911094.4965949748,294.45,inference_decode
912084.5294330502,325.179,inference_decode
913074.5626590216,275.953,inference_decode
914064.4953419688,324.994,inference_decode
915054.5122320764,299.43,inference_decode
916044.563577976,260.693,inference_decode
917034.5294279978,326.732,inference_decode
918024.498838,327.821,inference_decode
919014.5062920636,282.572,inference_idle
920004.4994900236,276.526,inference_idle
920994.4999769796,237.197,inference_idle
921984.5835750456,281.331,inference_decode
922974.5668260148,328.075,inference_decode
923964.5426030038,329.327,inference_idle
924954.5007019768,274.318,inference_decode
925944.53216705,326.308,inference_decode
926934.500574018,325.24,inference_decode
927924.5181550503,280.549,inference_decode
