timestamp_ms,power_w,phase
180537.5833789585,571.71,train
181387.57697097023,573.637,train
182237.6070399769,573.702,train
183087.58701593612,569.136,train
183937.59697698988,572.668,train
184787.58332889996,574.302,train
185637.5781359384,572.656,train
186487.5825619092,572.773,train
187337.61854399927,574.894,train
188187.5823409064,573.016,train
189037.5907518901,572.755,train
189887.58313492872,573.926,train
190737.61839489453,573.44,train
191587.58317993488,573.263,train
192437.5822088914,574.915,train
193287.6231039409,573.122,train
194137.6193929464,571.361,train
194987.623316003,573.484,train
195837.61843899265,573.123,train
196687.5769799808,568.478,train
197537.5834479928,572.82,train
198387.5781429233,574.835,train
199237.5812559621,573.101,train
200087.58928393945,573.777,train
200937.61976493988,573.436,train
201787.61972789653,572.478,train
202637.58970692288,573.183,train
203487.61841095984,574.753,train
204337.62016089167,572.818,train
205187.59207089897,571.235,train
206037.59705694392,574.692,train
206887.58424692787,574.341,train
207737.5807139324,573.053,train
208587.58218493316,573.348,train
209437.5811099308,573.43,train
210287.6191959949,573.492,train
211137.6253509661,575.213,train
211987.62020189315,575.387,train
212837.6471969532,573.523,train
213687.59083689656,573.358,train
214537.6195939025,574.719,train
215387.58416089692,571.869,train
216237.5818749424,573.2,train
217087.58091996424,573.868,train
217937.5816138927,572.828,train
218787.5810839469,573.041,train
219637.58082396816,573.219,train
220487.57795488928,572.857,train
221337.5761619536,570.674,train
222187.6071259612,574.41,train
223037.58489491884,572.849,train
223887.6072119456,570.233,train
224737.5829409575,573.609,train
225587.5763639342,573.953,train
226437.57810990792,573.351,train
227287.64616395347,574.043,train
228137.60734791867,574.001,train
228987.6186429756,573.504,train
229837.5783689553,572.842,train
230687.5832988881,573.914,train
231537.58452890904,568.64,train
232387.5815279316,573.104,train
233237.5768899219,573.571,train
234087.618351914,573.793,train
234937.61836690828,573.483,train
235787.5834829174,572.528,train
236637.5831339974,573.738,train
237487.61761398052,575.144,train
238337.6068969956,570.893,train
239187.61864490807,573.098,train
240037.5890529249,573.243,train
240887.5774819171,573.014,train
241737.58294794243,574.911,train
242587.58258994203,574.712,train
243437.58245091885,574.414,train
244287.5785849756,573.716,train
245137.5845769653,575.866,train
245987.6193939708,573.39,train
246837.57612400223,574.552,train
247687.58715398144,575.662,train
248537.62236598413,574.657,train
249387.59988092352,571.838,train
250237.6600159332,575.392,train
251087.5786659308,572.905,train
251937.58246989452,573.89,train
252787.5801019836,575.409,train
253637.6108539989,572.915,train
254487.5832449179,573.371,train
255337.5816749176,573.708,train
256187.5824589515,573.099,train
257037.57921094075,573.961,train
257887.57866295052,574.168,train
258737.58149996863,575.534,train
259587.57816290017,573.755,train
260437.57923599333,573.312,train
261287.57890092675,573.978,train
262137.5770609593,570.843,train
262987.57763090543,572.133,train
264026.83649095707,491.262,train
264876.8323499244,490.698,train
265726.8383309711,573.541,train
266577.03122193925,575.397,train
267426.8330659252,575.372,train
268276.8367159879,573.459,train
269126.8328849692,573.175,train
269976.8502980005,575.168,train
270826.8328559352,574.063,train
271676.83346394915,572.473,train
272526.83296392206,575.461,train
273376.83526298497,575.261,train
274226.8325559562,573.786,train
275076.8322789809,574.884,train
275926.8328229664,573.301,train
276776.834830991,571.045,train
277626.83362094685,574.363,train
278476.8332459498,574.429,train
279326.8464769935,572.076,train
280176.8833799288,574.28,train
281026.831268915,573.047,train
281876.83143489994,572.112,train
282726.8607529113,573.807,train
283576.83299388736,574.121,train
284426.83186091017,574.392,train
285276.83346089907,573.93,train
286126.8326579593,575.31,train
286976.8323439639,574.133,train
287826.8491649069,575.33,train
288676.8356160028,575.676,train
289526.83141396847,573.564,train
290376.83254492003,575.103,train
291226.8309869105,575.644,train
292076.83146593627,574.624,train
292926.8320809351,571.01,train
293776.8307880033,574.805,train
294626.83102989104,575.416,train
295476.8781319726,574.869,train
296326.83098095004,574.495,train
297176.8331009662,575.014,train
298026.83375088964,570.677,train
298876.83478498366,573.64,train
299726.8634819193,573.699,train
300576.87485497445,571.983,train
301426.8328109756,574.194,train
302276.8738468876,575.286,train
303126.8389689503,572.132,train
303976.86325688846,573.722,train
304826.8464249559,575.237,train
305676.83171096724,573.408,train
306526.8642179435,573.821,train
307376.8640880008,573.848,train
308226.8749049399,574.844,train
309076.8348979764,572.176,train
309926.82516691275,575.5,train
310776.8390229903,573.68,train
311626.8453359371,559.642,train
312476.8745269393,573.713,train
313326.83826598804,574.298,train
314176.8765329616,573.299,train
315026.8323869677,575.915,train
315876.83796091005,574.142,train
316726.8371079117,571.792,train
317576.87299791723,574.295,train
318426.8754159566,577.307,train
319276.84013696853,570.06,train
320126.87778496183,574.055,train
320976.83917498216,575.558,train
321826.87554194126,574.005,train
322676.8741669366,573.749,train
323526.84439800214,576.075,train
324376.879127929,573.861,train
325226.873569889,574.512,train
326076.8372139428,575.883,train
326926.8738279352,574.021,train
327776.8722749315,572.881,train
328626.8731249729,574.461,train
329476.84777190443,574.704,train
330326.92948391195,575.259,train
331176.8460239982,575.861,train
332026.88151295297,577.164,train
332876.8743448891,570.168,train
333726.8751859665,573.932,train
334576.8386989366,574.261,train
335426.8382899463,574.484,train
336276.83925488964,575.579,train
337126.8317369977,574.462,train
337976.84329294134,574.197,train
338826.8333718879,574.452,train
339676.83848389424,575.802,train
340526.8387940014,573.501,train
341376.83840689715,572.935,train
342226.87460295856,573.98,train
343076.86549890786,572.97,train
343926.87294993084,572.873,train
344776.8382389331,576.078,train
345626.8438939005,574.002,train
346476.836822927,574.411,train
347326.8392679747,573.632,train
348176.87308299355,573.759,train
349026.84186398983,573.252,train
349876.8467929913,575.602,train
350726.8366169883,574.809,train
351576.8326409161,572.173,train
352426.8380278954,573.405,train
353276.8582159188,576.005,train
354126.8322969554,569.57,train
354976.8370639067,572.833,train
355826.86309097335,573.712,train
356676.86329293065,574.241,train
357526.87417389825,573.569,train
358376.83681293856,574.515,train
359226.8385339994,572.53,train
360076.83274091687,573.58,train
360926.8416449195,575.308,train
361776.88957890496,575.093,train
362626.8299889052,573.753,train
363476.8369049998,574.401,train
364326.8311599968,574.27,train
365176.876748912,572.078,train
366026.8736099824,574.31,train
366876.82751892135,576.093,train
367726.8614089117,574.762,train
368576.85861492064,575.456,train
369426.8631899031,577.351,train
370276.8340629991,571.366,train
371126.85929692816,574.602,train
371976.8380639143,575.654,train
372826.8383409595,572.824,train
373676.8590399297,574.157,train
374526.863804902,576.161,train
375376.8310949672,574.566,train
376226.8376369029,574.627,train
377076.8733948935,575.684,train
377926.8374789972,574.119,train
378776.8372349674,574.879,train
379626.8434559461,576.714,train
380476.8326069461,576.895,train
381326.8642498879,571.45,train
382176.8310259795,574.744,train
383026.8403809751,574.537,train
383876.85939494986,570.472,train
384726.8394239945,574.334,train
385576.84093294665,574.656,train
386426.87526589725,572.241,train
387276.8528749002,574.886,train
388126.8594699213,574.402,train
388976.8313049572,572.795,train
389826.83749194257,574.716,train
390676.832208992,576.697,train
391526.8380789785,574.097,train
392376.8443599111,572.851,train
393226.83871898334,576.235,train
394076.85975998174,574.375,train
394926.87419999857,572.247,train
395776.8318719464,574.823,train
396626.84431590606,573.872,train
397476.8746959744,570.674,train
398326.8798979698,576.367,train
399176.87438288704,573.839,train
400026.840468985,574.309,train
400876.8464169698,575.304,train
401726.8793518888,574.349,train
402576.9081088947,571.6,train
403426.8489578972,574.389,train
404276.86003793497,573.384,train
405126.9179399824,570.709,train
405976.837033988,574.517,train
406826.8384078983,576.054,train
407676.863319939,574.038,train
408526.8617279362,572.403,train
409376.8732019234,576.552,train
410226.8315339461,574.644,train
411076.8378829816,574.944,train
411926.8393539824,576.221,train
412776.87855798285,573.296,train
413626.8375669606,571.989,train
414476.86216793954,573.76,train
415326.8313369481,573.653,train
416176.8365409225,571.596,train
417026.8360649934,574.275,train
417876.8363619456,574.116,train
418726.8363579642,570.991,train
419576.8323719967,575.846,train
420426.8371409271,574.941,train
421276.83114795946,574.299,train
422126.8348399317,576.312,train
422976.83826694265,576.153,train
423826.8359459471,574.757,train
424676.8323259894,573.544,train
425526.8726369832,574.921,train
426376.8372659106,573.535,train
427226.8305759644,574.206,train
428076.8308989937,575.801,train
428926.8609689316,574.268,train
429776.87847195193,572.469,train
430626.8638189649,573.964,train
431476.8314328976,576.069,train
432326.8319049384,574.746,train
433176.8331310013,576.748,train
434026.8607559847,574.801,train
434876.8323509721,574.409,train
435726.8306099577,575.264,train
436576.85810595285,573.384,train
437426.8392979866,573.322,train
438276.8733119592,574.546,train
439126.8357828958,574.14,train
439976.83709999546,573.759,train
440826.8315739697,574.635,train
441676.8572209403,575.604,train
442526.8451469019,574.178,train
443376.8743620021,574.738,train
444226.8733188976,575.637,train
445076.83703594375,573.323,train
445926.8368988997,571.679,train
446776.8428429263,574.634,train
447626.8386439188,573.718,train
448476.8333300017,569.279,train
449326.8798359204,364.321,idle_mid
450176.8776219105,165.186,idle_mid
451026.8730079988,96.449,idle_mid
451876.8460128922,88.36,idle_mid
452726.8858879106,80.359,idle_mid
453576.8816519994,80.241,idle_mid
454426.8435318954,80.241,idle_mid
455276.8420759821,79.997,idle_mid
456126.8427609466,79.949,idle_mid
456976.8719789572,80.037,idle_mid
457826.8544949824,80.364,idle_mid
458676.84223293327,80.078,idle_mid
459526.8486608984,79.86,idle_mid
460376.8523519393,79.614,idle_mid
461226.88341594767,79.657,idle_mid
462076.8339659553,79.635,idle_mid
462926.88766890205,79.635,idle_mid
463776.88668691553,79.877,idle_mid
464626.84388190974,80.094,idle_mid
465476.8484738888,79.163,idle_mid
466326.8394639017,75.089,idle_mid
467176.8359019188,62.698,idle_mid
468026.8344839569,62.698,idle_mid
468876.8384970026,50.023,idle_mid
469726.8420399632,21.358,idle_mid
470576.8836739008,13.157,idle_mid
471426.8852939131,16.282,idle_mid
472276.83060988784,11.596,idle_mid
473126.8887429033,10.826,idle_mid
473976.87094297726,10.826,idle_mid
474826.8391559832,10.454,idle_mid
475676.88909196295,10.441,idle_mid
476526.8274738919,10.522,idle_mid
477376.8822599668,10.003,idle_mid
478226.8915029708,15.605,idle_mid
479076.8719329498,15.74,idle_mid
479926.83639889583,11.472,idle_mid
481408.415652928,10.574,inference_decode
482258.4721719613,100.098,inference_decode
483108.41537988745,207.528,inference_decode
483958.4260499105,207.606,inference_decode
484808.46927990206,208.456,inference_idle
485658.4747818997,187.559,inference_decode
486508.4251909284,196.645,inference_decode
487358.4742299281,209.2,inference_decode
488208.4789898945,208.872,inference_decode
489058.41527099255,187.476,inference_decode
489908.46652095206,184.9,inference_decode
490758.4227209445,208.242,inference_decode
491608.427730971,208.769,inference_decode
492458.42668495607,210.093,inference_idle
493308.4114919184,186.648,inference_decode
494158.4418879356,209.241,inference_decode
495008.4683689056,210.082,inference_decode
495858.4255039459,207.692,inference_decode
496708.4088929696,186.066,inference_decode
497558.4080849076,207.32,inference_decode
498408.4711489268,207.761,inference_decode
499258.4153308999,209.182,inference_decode
500108.69075299706,197.981,inference_idle
500958.49774591625,188.707,inference_decode
501808.4060569527,210.623,inference_decode
502658.4673709003,209.673,inference_decode
503508.4626129829,209.841,inference_decode
504358.4180879407,186.895,inference_decode
505208.4155009361,208.908,inference_decode
506058.4684939822,209.847,inference_decode
506908.42316497583,209.405,inference_decode
507758.4095939528,196.671,inference_decode
508608.4091459634,188.639,inference_decode
509458.4093519952,209.483,inference_decode
510308.4289729595,211.815,inference_decode
511158.4264349658,206.76,inference_decode
512008.4152939962,186.304,inference_decode
512858.4309839644,207.911,inference_decode
513708.4164608968,208.72,inference_decode
514558.4099109983,209.268,inference_decode
515408.40966789983,202.662,inference_decode
516258.410067996,193.59,inference_decode
517108.4096869454,210.499,inference_decode
517958.412281936,209.602,inference_decode
518808.4131539799,211.33,inference_idle
519658.4268799052,186.562,inference_decode
520508.4166419692,209.082,inference_decode
521358.4190289257,209.192,inference_decode
522208.41693598777,208.476,inference_decode
523058.4734228905,185.524,inference_decode
523908.42968493234,187.253,inference_decode
524758.4224529564,209.127,inference_decode
525608.4689609706,208.011,inference_decode
526458.418548922,207.553,inference_prefill
527308.4736008896,184.119,inference_decode
528158.4682639223,207.693,inference_decode
529008.44051491,208.823,inference_decode
529858.4647038952,208.048,inference_decode
530708.4997419734,188.363,inference_decode
531558.4780359641,207.49,inference_decode
532408.4718709346,209.281,inference_decode
533258.415598888,208.861,inference_decode
534108.4795929492,190.089,inference_decode
534958.4755148971,185.642,inference_decode
535808.4680449683,206.621,inference_decode
536658.4731709445,209.077,inference_decode
537508.416664903,209.191,inference_decode
538358.4162949119,183.799,inference_decode
539208.4090549033,207.279,inference_decode
540058.4093149519,207.648,inference_decode
540908.409077907,207.338,inference_decode
541758.4095069906,200.583,inference_decode
542608.4223969374,193.787,inference_decode
543458.4760658909,207.851,inference_decode
544308.4279849427,209.402,inference_decode
545158.4093539277,208.354,inference_decode
546008.4106608992,186.12,inference_decode
546858.4215888986,207.651,inference_decode
547708.4100819193,208.339,inference_decode
548558.4773519076,210.103,inference_decode
549408.4705999121,205.221,inference_decode
550258.4185180021,190.281,inference_decode
551108.4102409659,209.648,inference_decode
551958.410766907,210.266,inference_decode
552808.4259479074,210.061,inference_idle
553658.4106408991,187.53,inference_decode
554508.4321009926,207.547,inference_decode
555358.4106189664,209.222,inference_decode
556208.4100419888,210.547,inference_decode
557058.469444979,188.946,inference_decode
557908.417444909,187.667,inference_decode
558758.4050599253,209.037,inference_decode
559608.4733799798,208.349,inference_decode
560458.459396963,207.348,inference_idle
561308.4665458882,185.034,inference_decode
562158.4240379743,208.216,inference_decode
563008.4371078992,207.519,inference_decode
563858.416997944,207.278,inference_decode
564708.4257869283,185.089,inference_decode
565558.4185109474,206.539,inference_decode
566408.5040868958,207.103,inference_decode
567258.4234318929,206.451,inference_decode
568108.4761508973,193.66,inference_decode
568958.4688689793,182.803,inference_decode
569808.4232789697,205.783,inference_decode
570658.4163348889,208.26,inference_decode
571508.4812809946,207.934,inference_decode
572358.4559549345,184.188,inference_decode
573208.4187309956,206.875,inference_decode
574058.472751989,206.768,inference_decode
574908.409484895,207.643,inference_decode
575758.5085280007,206.504,inference_decode
576608.4180659382,183.338,inference_decode
577458.4283679724,206.829,inference_decode
578308.418384986,207.842,inference_decode
579158.4684209665,207.153,inference_decode
580008.4784519859,189.513,inference_decode
580858.4185489453,202.789,inference_decode
581708.4156539058,207.775,inference_decode
582558.4112459328,209.063,inference_decode
583408.4116899176,208.509,inference_decode
584258.4108969895,186.376,inference_decode
585108.4111619275,208.358,inference_decode
585958.4109329153,208.104,inference_decode
586808.4113938967,208.309,inference_decode
587658.4099899046,183.954,inference_decode
588508.4106569411,197.864,inference_decode
589358.4112359677,208.859,inference_decode
590208.4708319744,207.723,inference_decode
591058.4154839162,183.815,inference_decode
591908.474496915,183.605,inference_decode
592758.416211931,206.111,inference_decode
593608.4159899037,207.518,inference_decode
594458.5022128886,207.579,inference_decode
595308.4164148895,186.267,inference_decode
596158.4247789579,208.435,inference_decode
597008.412090945,208.12,inference_decode
597858.4163059713,208.16,inference_decode
598708.4241129924,185.55,inference_decode
599558.4734259173,201.559,inference_decode
600408.426255919,207.176,inference_decode
601258.4280219162,205.701,inference_decode
602108.4119629813,207.009,inference_idle
602958.4099788917,186.543,inference_decode
603808.4253818961,204.17,inference_decode
604658.4110169206,208.263,inference_decode
605508.418144891,208.701,inference_decode
606358.4104198962,190.782,inference_decode
607208.4112979937,199.868,inference_decode
608058.4111938952,206.914,inference_decode
608908.410506905,207.75,inference_decode
609758.4103919799,208.41,inference_idle
610608.4102989407,184.253,inference_decode
611458.4271559725,207.029,inference_decode
612308.4126299946,207.633,inference_decode
613158.4140969208,208.776,inference_decode
614008.4177919198,198.966,inference_decode
614858.4711559815,193.6,inference_decode
615708.4057009779,206.697,inference_decode
616558.5090389941,207.303,inference_decode
617408.4125019144,207.498,inference_idle
618258.4756069118,184.108,inference_decode
619108.4111059317,206.926,inference_decode
619958.4106159164,207.597,inference_decode
620808.4120469866,206.406,inference_decode
621658.4107578965,186.591,inference_decode
622508.4262059536,185.664,inference_decode
623358.4119959269,208.052,inference_decode
624208.4110449068,208.428,inference_decode
625058.4116749233,186.299,inference_decode
625908.4135818994,185.207,inference_decode
626758.4098739317,208.14,inference_decode
627608.4172159899,208.631,inference_decode
628458.4101579385,207.892,inference_decode
629308.4097249666,187.657,inference_decode
630158.4088249365,209.664,inference_decode
631008.423549938,208.335,inference_decode
631858.4273759043,209.214,inference_decode
632708.4103839006,189.353,inference_decode
633558.4242369514,195.564,inference_decode
634408.4095729049,208.303,inference_decode
635258.4336999571,206.626,inference_decode
636108.4961849265,209.232,inference_idle
636958.4703579312,185.191,inference_decode
637808.4284599172,208.11,inference_decode
638658.4437378915,209.928,inference_decode
639508.4239438875,208.82,inference_decode
640358.4246009123,191.81,inference_decode
641208.408796927,206.479,inference_decode
642058.4173259558,209.488,inference_decode
642908.4190329304,210.411,inference_decode
643758.4424219094,208.612,inference_prefill
644608.4098418942,187.923,inference_decode
645458.4191889735,209.267,inference_decode
646308.4102659486,207.096,inference_decode
647158.4095149301,207.767,inference_decode
648008.4303749027,185.789,inference_decode
648858.4098869469,194.943,inference_decode
649708.409674,208.722,inference_decode
650558.4245249629,208.095,inference_decode
651408.4091079421,207.815,inference_decode
652258.4097089712,184.011,inference_decode
653108.4088939242,207.924,inference_decode
653958.4106348921,208.065,inference_decode
654808.4113548975,208.979,inference_decode
655658.4117179736,184.592,inference_decode
656508.4740839666,194.485,inference_decode
657358.4412189666,210.114,inference_decode
658208.4108509589,208.514,inference_decode
659058.4106229944,185.75,inference_decode
659908.4104249487,186.334,inference_decode
660758.4097909275,209.146,inference_decode
661608.4097368876,211.211,inference_decode
662458.4175678901,209.78,inference_idle
663308.4235959686,187.624,inference_decode
664158.4123818902,209.547,inference_decode
665008.4092249162,209.394,inference_decode
665858.4086109186,209.452,inference_decode
666708.4088328993,188.623,inference_decode
667558.4224229679,208.934,inference_decode
668408.4109519608,210.294,inference_decode
669258.4135519573,209.009,inference_decode
670108.4106019698,184.971,inference_decode
670958.4098119522,183.867,inference_decode
671808.4168029018,206.452,inference_decode
672658.4092018893,207.76,inference_decode
673508.4088048898,207.619,inference_decode
674358.4119529696,188.409,inference_decode
675208.4135669284,208.373,inference_decode
676058.4251648979,207.768,inference_decode
676908.4085559007,209.938,inference_decode
677758.4262759192,186.396,inference_decode
678608.4091369994,209.489,inference_decode
679458.4088019328,208.427,inference_decode
680308.4220769815,209.43,inference_decode
681158.4120939951,208.234,inference_idle
682008.4094289923,187.275,inference_decode
682858.4090899676,207.003,inference_decode
683708.4095999599,207.872,inference_decode
684558.4231409011,209.116,inference_decode
685408.410671982,186.325,inference_decode
686258.4094929043,201.038,inference_decode
687108.4110699594,208.031,inference_decode
687958.410313935,207.55,inference_decode
688808.4246369544,209.468,inference_decode
689658.412683988,187.38,inference_decode
690508.4103919799,209.49,inference_decode
691358.4102309542,209.274,inference_decode
692208.4106509574,209.767,inference_decode
693058.4105919115,187.54,inference_decode
693908.4083369235,206.979,inference_decode
694758.4138559178,208.726,inference_decode
695608.4063979797,209.388,inference_decode
696458.4178359946,208.162,inference_decode
697308.4712428972,187.563,inference_decode
698158.4176059114,207.295,inference_decode
699008.4097859217,207.384,inference_decode
699858.468543971,209.784,inference_idle
700708.4190549795,185.657,inference_decode
701558.4093799116,209.637,inference_decode
702408.428078983,209.966,inference_decode
703258.4088969743,208.673,inference_decode
704108.4321659291,186.992,inference_decode
704958.4105259273,187.728,inference_decode
705808.4111829521,208.149,inference_decode
706658.5125878919,209.504,inference_decode
707508.4100558888,207.624,inference_decode
708358.4099689033,186.937,inference_decode
709208.4138689097,208.037,inference_decode
710058.4108539624,208.257,inference_decode
710908.4165489767,207.883,inference_decode
711758.4255299298,185.529,inference_decode
712608.4174879361,206.73,inference_decode
713458.499404951,206.732,inference_decode
714308.4165289765,206.281,inference_decode
715158.4238288924,184.579,inference_decode
716008.4245828912,186.272,inference_decode
716858.4701298969,208.668,inference_decode
717708.4678799147,208.913,inference_decode
718558.4261119366,208.055,inference_idle
719408.4231569432,183.508,inference_decode
720258.4334289422,207.157,inference_decode
721108.4170659306,206.519,inference_decode
721958.424492972,206.754,inference_decode
722808.4167999914,188.837,inference_decode
723658.4657499334,192.627,inference_decode
724508.4664059104,207.693,inference_decode
725358.4318499779,207.934,inference_decode
726208.4137889324,208.134,inference_idle
727058.4087399766,184.249,inference_decode
727908.4230680019,205.42,inference_decode
728758.4086369025,209.221,inference_decode
729608.4101969609,208.645,inference_decode
730458.4093039157,191.034,inference_decode
731308.4097009851,193.222,inference_decode
732158.4282229887,208.005,inference_decode
733008.4088579752,208.894,inference_decode
733858.409030945,210.129,inference_decode
734708.4088459378,185.302,inference_decode
735558.4246829385,207.842,inference_decode
736408.4091399563,206.873,inference_decode
737258.4092399338,207.662,inference_decode
738108.4769329755,184.318,inference_decode
738958.4087119438,200.537,inference_decode
739808.4252199624,208.826,inference_decode
740658.4098909516,209.971,inference_decode
741508.4100719541,209.299,inference_decode
742358.4090169752,185.643,inference_decode
743208.4262619028,208.49,inference_decode
744058.4127999609,209.935,inference_decode
744908.4817459807,210.396,inference_idle
745758.4123569541,188.449,inference_decode
746608.4084649337,209.908,inference_decode
747458.4148839349,209.104,inference_decode
748308.4743089275,206.338,inference_decode
749158.4335159278,185.277,inference_decode
750008.4148719907,187.85,inference_decode
750858.469792991,207.808,inference_decode
751708.4732969524,208.563,inference_decode
752558.4715459263,189.222,inference_prefill
753408.5254009115,187.011,inference_decode
