timestamp_ms,power_w,phase
98748.89395202626,345.143,train
99138.89254000968,344.891,train
99528.93373102415,344.891,train
99918.8921720197,344.897,train
100308.90051601456,344.592,train
100698.92846702714,344.977,train
101088.8938990247,344.977,train
101478.8941470033,345.519,train
101868.92884701956,345.043,train
102258.89389700023,344.985,train
102648.89343702816,345.381,train
103038.92841600464,345.381,train
103428.92827000468,345.011,train
103818.89286302612,345.017,train
104208.90098900418,345.112,train
104598.9029490156,345.112,train
104988.89405702356,344.91,train
105378.93133502804,345.018,train
105768.89368201957,344.714,train
106158.92845302004,344.923,train
106548.9285690128,344.923,train
106938.90540202848,344.53,train
107328.93444100046,344.986,train
107718.93020102289,345.442,train
108108.89859401505,345.442,train
108498.93057000008,345.133,train
108888.92760500312,345.03,train
109278.89108500676,345.283,train
109669.07598800026,345.055,train
110058.9032130083,345.055,train
110448.90006101925,344.915,train
110838.92760402524,345.134,train
111228.89730302268,344.79,train
111618.92726100632,344.911,train
112008.9270460012,344.911,train
112398.9298720262,344.611,train
112788.91665200354,344.894,train
113178.96511501748,345.315,train
113568.90044600004,345.315,train
113958.89062102653,344.911,train
114348.93034800189,345.066,train
114738.89079500805,345.142,train
115128.92723700496,344.993,train
115518.8998520025,344.993,train
115908.89275600784,345.003,train
116298.96026002824,345.174,train
116688.9274000132,344.933,train
117078.90386600047,344.933,train
117468.89006500714,345.059,train
117858.89764601598,344.879,train
118248.92883101713,344.799,train
118638.90108800842,344.602,train
119028.9292440284,344.602,train
119418.89077200904,344.997,train
119808.93428000854,345.407,train
120198.9300250134,345.045,train
120588.89174700016,345.045,train
120978.89351801132,344.999,train
121368.89199601136,345.303,train
121758.93422102672,345.081,train
122148.89860802214,344.918,train
122538.92796402216,344.918,train
122928.89085202478,345.124,train
123318.89072901686,344.943,train
123708.92723600264,344.909,train
124098.8926810096,344.909,train
124488.92830201656,344.638,train
124878.89357900713,344.921,train
125268.89823100646,344.878,train
125658.92700402765,344.883,train
126048.89197202284,344.883,train
126438.89163102722,345.464,train
126828.89813100336,345.12,train
127218.89252602703,345.011,train
127608.8997630286,345.011,train
127998.89054402593,345.451,train
128388.90052001808,345.063,train
128778.89183501247,344.841,train
129168.89078801614,345.069,train
129558.89255501096,345.069,train
129948.92731800792,344.815,train
130338.9276890084,344.928,train
130728.8984550105,344.848,train
131118.92711601104,344.925,train
131508.92696200754,344.925,train
131898.92966902698,344.96,train
132288.92786300275,344.881,train
132678.89912601095,344.998,train
133068.9278130012,344.998,train
133458.9273800084,345.215,train
133848.92924202722,345.007,train
134238.89302802854,345.521,train
134628.93109800643,345.024,train
135018.89186201151,345.024,train
135408.8928720157,344.893,train
135798.9296450105,345.033,train
136188.89282501186,344.702,train
136578.89809302287,344.702,train
136968.9277060097,344.807,train
137358.89068502,344.683,train
137748.92903800355,345.04,train
138138.9281710144,344.938,train
138528.93113100436,344.938,train
138918.93018002156,345.146,train
139308.92705600127,345.025,train
139698.899548006,345.56,train
140088.92797501176,345.56,train
140478.89679900254,345.058,train
140868.8936460239,345.477,train
141258.92822700553,345.09,train
141648.9292900078,344.778,train
142038.92706800252,344.778,train
142428.926891007,344.921,train
142818.89480902464,344.659,train
143208.8906970166,344.977,train
143599.12469700794,344.977,train
143988.9274300076,344.914,train
144378.93108901335,344.966,train
144768.92740800395,345.074,train
145158.89831000823,345.372,train
145548.92745500547,345.372,train
145938.92760100425,345.0,train
146328.89100300963,345.391,train
146718.8882640039,345.173,train
147108.92778102425,345.173,train
147498.99323901627,344.814,train
147888.89240502613,345.019,train
148278.93177501392,344.683,train
148668.89331000857,344.842,train
149058.9010780095,344.842,train
149448.93100400805,344.593,train
149838.89129001182,344.936,train
150228.9269870089,345.364,train
150618.893699022,345.364,train
151008.8920230046,345.134,train
151398.90321201528,345.047,train
151788.8931610214,345.064,train
152178.89146800735,345.008,train
152568.9281260129,345.008,train
152958.9277600171,345.414,train
153348.8932600012,345.014,train
153738.93657900044,344.731,train
154128.93196300138,344.902,train
154518.89975502854,344.902,train
154908.90063601546,344.663,train
155298.89404101414,344.911,train
155688.92786701326,345.316,train
156078.9284990169,345.316,train
156468.89271502732,344.874,train
156858.93371302518,344.952,train
157248.92901501153,345.168,train
157638.90027801972,344.992,train
158028.8925510249,344.992,train
158418.92792200088,345.019,train
158808.92920601764,345.111,train
159198.90384800965,344.717,train
159588.9292350039,344.717,train
159978.90135701164,344.977,train
160368.89331100974,344.923,train
160758.92757700058,344.818,train
161148.92863002024,344.595,train
161538.92818000168,344.595,train
161928.93146901042,345.008,train
162318.8936600054,345.444,train
162708.92881401232,345.033,train
163098.92804300762,345.033,train
163488.92786802026,345.002,train
163878.9274240262,345.124,train
164268.9288740221,345.088,train
164658.89250702458,344.921,train
165048.92826400464,344.921,train
165438.928899006,345.143,train
165828.92827200703,344.952,train
166218.92812801525,345.062,train
166608.89914401923,345.062,train
166998.92805700074,344.78,train
167388.92881202628,344.896,train
167778.92804401927,344.803,train
168168.90054900432,344.9,train
168558.92823301838,344.9,train
168948.89213200076,344.952,train
169338.89364800416,345.121,train
169728.89843702433,345.007,train
170118.89149501803,345.007,train
170508.89132302837,344.069,train
170898.89827600564,344.984,train
171288.8914050127,345.638,train
171678.92968800152,344.899,train
172068.9278790087,344.899,train
172458.8918990048,344.494,train
172848.89158801525,344.763,train
173238.933902001,344.858,train
173628.8982410042,345.062,train
174018.92703500926,345.062,train
174408.93077402143,345.045,train
174798.8931480213,345.284,train
175188.9364750241,345.082,train
175578.9293560083,345.082,train
175968.93003801233,344.941,train
176358.93158000545,345.002,train
176748.90068901004,344.906,train
177138.93333700253,344.837,train
177528.92741002142,344.837,train
177918.8995330187,344.713,train
178308.8995970029,345.009,train
178698.92747100675,345.388,train
179088.8993840199,345.388,train
179478.8908350165,344.902,train
179868.92777701723,344.979,train
180258.8918620022,345.154,train
180648.92830501776,345.028,train
181038.92781600007,345.028,train
181428.9344670251,345.444,train
181818.89975402737,345.111,train
182208.93064301345,344.967,train
182598.8907780265,344.967,train
182988.9650210098,345.036,train
183378.89318200175,344.786,train
183768.8957400096,344.927,train
184158.9641770115,344.786,train
184548.89150100644,344.786,train
184938.90378501965,344.813,train
185328.92955001444,344.946,train
185718.89305100197,345.068,train
186108.8934800064,345.068,train
186498.92756401096,345.062,train
186888.92762802425,345.116,train
187278.99256601813,345.007,train
187668.8935830025,345.561,train
188058.9292990044,345.561,train
188448.8930630032,345.108,train
188838.893542008,344.955,train
189228.9287270105,344.922,train
189618.9354020171,344.922,train
190008.89246401493,344.67,train
190398.9289860183,344.818,train
190788.9293290209,345.401,train
191178.89244802063,344.922,train
191568.9290340233,344.922,train
191958.9001960121,344.958,train
192348.9710050053,345.19,train
192738.8945990242,345.03,train
193128.8941570092,344.971,train
193518.9295860182,344.971,train
193908.8939280191,344.994,train
194298.9092900243,344.749,train
194688.89929100988,345.083,train
195078.92180900672,345.083,train
195468.89324500808,344.888,train
195858.963687002,344.812,train
196248.90035801215,344.288,train
196638.93148201169,345.032,train
197028.89395400416,345.032,train
197418.92796600587,344.925,train
197808.89386500348,345.16,train
198198.89970801887,345.028,train
198588.9337620174,345.028,train
198978.8928500202,345.554,train
199368.92864102265,345.019,train
199758.89260301483,344.917,train
200148.89408100865,345.086,train
200538.8951190107,345.086,train
200928.92837701947,344.753,train
201318.9271930023,344.901,train
201708.8948190212,344.462,train
202098.9289000281,344.462,train
202488.9286540274,344.926,train
202878.8915820187,344.959,train
203268.89292200207,345.123,train
203658.93143200083,345.003,train
204048.8999930094,345.003,train
204438.9132070064,345.413,validation
204828.92782601996,310.393,validation
205218.9009200083,248.34,validation
205608.9649850037,248.34,validation
205998.89436000376,209.078,train
206388.9274840185,273.913,train
206778.8989770052,335.971,train
207168.9342200116,344.929,train
207558.92965002568,344.929,train
207948.93617701015,345.011,train
208338.89350801476,344.91,train
208728.8997320284,344.896,train
209118.92747302767,344.896,train
209508.89365401235,344.986,train
209898.89208000383,345.368,train
210288.9008750208,345.028,train
210678.89212901355,345.339,train
211068.9285820117,345.339,train
211458.9010700001,345.148,train
211848.9277930057,344.879,train
212238.9002230193,344.96,train
212628.92738502703,344.543,train
213018.8998260128,344.543,train
213408.92907601665,344.903,train
213798.8936940092,344.521,train
214188.90066302265,344.825,train
214578.90061600483,344.825,train
214968.8983800006,344.919,train
215358.8935550069,345.181,train
215748.92798200017,345.027,train
216138.93086701864,345.424,train
216528.89217200573,345.424,train
216918.92878201907,345.006,train
217308.9486810204,344.795,train
217698.90009702067,344.876,train
218088.89380001347,344.876,train
218478.9283550053,344.642,train
218868.89429102305,344.858,train
219258.9287540177,344.524,train
219648.9283540286,344.919,train
220038.91040201412,344.919,train
220428.8941600244,344.886,train
220818.9275900077,345.148,train
221208.89340902795,345.027,train
221598.9274910244,345.027,train
221988.89285200855,345.068,train
222378.9272100257,345.149,train
222768.9267360256,344.92,train
223158.8929410209,345.141,train
223548.8955800247,345.141,train
223938.92904900716,344.673,train
224328.9291160181,344.849,train
224718.92713100533,344.953,train
225108.8963240036,344.953,train
225498.92788301804,344.785,train
225888.89243401357,344.903,train
226278.89484801565,345.079,train
226668.93105901545,345.059,train
227058.9277960244,345.059,train
227448.8926170161,345.12,train
227838.92798202575,345.088,train
228228.89059101,345.312,train
228618.89116402017,345.312,train
229008.8936250249,345.098,train
229398.91961801916,344.908,train
229788.892579003,345.081,train
230178.93555702176,344.784,train
230568.9269650029,344.784,train
230958.9275370236,344.871,train
231348.92711500288,344.799,train
231738.92690701177,344.87,train
232128.89897401328,345.398,train
232518.892386026,345.398,train
232908.9902080013,345.135,train
233298.89098601416,345.018,train
233688.92751200477,345.013,train
234078.89009601783,345.013,train
234468.92712300175,345.102,train
234858.92785401663,344.763,train
235248.89242401696,345.036,train
235638.92787101213,344.795,train
236028.92718400108,344.795,train
236418.89920001267,344.922,train
236808.8906390185,344.519,train
237198.8925530168,344.774,train
237588.92816200387,344.774,train
237978.91417102076,345.412,train
238368.92780702328,345.079,train
238758.9291770128,345.056,train
239148.9325380244,345.263,train
239538.8979090203,345.263,train
239928.92792701605,345.017,train
240318.92979101397,344.911,train
240708.89232502668,345.135,train
241098.9287200209,345.135,train
241488.8916520285,344.853,train
241878.89772601196,344.865,train
242268.93002301225,344.851,train
242658.9272310084,344.984,train
243048.89870400075,344.984,train
243438.89247701736,344.945,train
243828.9278280281,344.872,train
244466.8330230052,345.008,train
244856.82718700264,308.315,train
245246.8251990213,310.761,train
245636.86793201487,347.937,train
246026.8258350261,347.937,train
246416.8711460079,344.74,train
246806.8263770256,344.945,train
247196.8280660221,344.897,train
247586.86734799997,344.897,train
247976.87298301025,344.874,train
248366.8612090114,344.925,train
248756.8351640075,345.199,train
249146.8359180144,345.006,train
249536.861679022,345.006,train
249926.8332339998,344.99,train
250316.8279340025,345.018,train
250706.8642420054,344.887,train
251096.8623170047,344.887,train
251486.86667301808,345.098,train
251876.8622970092,344.873,train
252266.85401401485,344.886,train
252656.8249190168,344.308,train
253046.8337540224,344.308,train
253436.86267800516,344.967,train
253826.8632600084,344.991,train
254216.86329401564,345.129,train
254606.86498400173,345.129,train
254996.8268790108,345.001,train
255386.8246670172,345.589,train
255776.83161501773,345.141,train
256166.83437401665,344.881,train
256556.82738800533,344.881,train
256946.86207000632,345.117,train
257336.82785800195,344.778,train
257726.8342310272,344.952,train
258116.8275890232,344.952,train
258506.8621970131,344.385,train
258896.8297750107,344.928,train
259286.82708600536,345.6,train
259676.86310602585,345.09,train
260066.86952602467,345.09,train
260456.8351720227,345.029,train
260846.9832650153,345.073,train
261236.82647600072,345.048,train
261626.8370500184,345.421,train
262016.8627560197,345.421,train
262406.82679601014,345.093,train
262796.8266410171,344.788,train
263186.8337520282,344.873,train
263576.82601801935,344.873,train
263966.8257260055,344.66,train
264356.863011024,345.021,train
264746.8298300228,344.902,train
265136.8622620066,344.879,train
265526.8631730287,344.879,train
265916.8641260185,344.933,train
266306.826931017,345.173,train
266696.82835700223,345.057,train
267086.8625740113,345.057,train
267476.8353170075,345.321,train
267866.86869501136,345.188,train
268256.82659301674,344.885,train
268646.8280830013,344.947,train
269036.8281280098,344.947,train
269426.8360910064,344.545,train
269816.8629060092,344.842,train
270206.82609500363,344.55,train
270596.8267090211,344.55,train
270986.8631220015,344.984,train
271376.8165190122,345.477,train
271766.8640530028,345.155,train
272156.8335040065,345.088,train
272546.83536302764,345.088,train
272936.8633030099,345.421,train
273326.8344840035,345.007,train
273716.8681390176,344.958,train
274106.86285200063,344.958,train
274496.82695802767,345.045,train
274886.8356370076,344.743,train
275276.8640340073,344.912,train
275666.8680340226,344.583,train
276056.86413601507,344.583,train
276446.8343660119,344.992,train
276836.8261900032,345.364,train
277226.8630840117,345.16,train
277616.86725501204,345.16,train
278006.8557970226,345.0,train
278396.8643510016,345.319,train
278786.8631470192,344.997,train
279176.8629680155,344.9,train
279566.8279310048,344.9,train
279956.86265200493,345.081,train
280346.82963302475,344.664,train
280736.8288660073,344.918,train
281126.8351250037,345.008,train
281516.8669860286,345.008,train
281906.8624570209,344.897,train
282296.8263440125,344.909,train
282686.86303301365,345.004,train
283076.8286190287,345.004,train
283466.8658040173,345.0,train
283856.8276880251,345.147,train
284246.861859021,345.117,train
284636.8274600245,344.943,train
285026.8632780062,344.943,train
285416.86573502375,345.141,train
285806.8622640276,344.789,train
286196.8341290194,344.835,train
286586.86522601056,344.835,train
286976.825448015,344.889,train
287366.8643760029,344.808,train
287756.8626710272,345.322,train
288146.82792301755,345.058,train
288536.828005017,345.058,train
288926.8287230225,344.939,train
289316.8273930205,345.226,train
289706.8367950269,344.995,train
290096.8616010214,344.995,train
290486.82570201345,344.947,train
290876.8620080082,345.106,train
291266.8261800136,344.895,train
291656.86231901054,345.065,train
292046.83180100983,345.065,train
292436.8296190223,344.774,train
292826.86145300977,344.876,train
293216.82744301506,344.802,train
293606.8249560194,344.802,train
293996.86136000673,344.908,train
294386.8619730056,344.895,train
294776.82531400933,345.146,train
295166.86457401374,345.102,train
295556.8632230279,345.102,train
295946.8668870104,345.03,train
296336.82512602536,345.178,train
296726.86118702404,345.346,train
297116.8342320016,345.346,train
297506.8337190023,344.924,train
297896.8285410083,344.78,train
298286.8263900164,344.899,train
298676.8268690212,344.773,train
299066.8325800216,344.773,train
299456.82626002235,344.961,train
299846.82555202744,344.974,train
300236.8329000019,345.075,train
300626.8613360008,345.075,train
301016.8354640191,344.959,train
301406.8274400197,345.065,train
301796.8637730228,345.032,train
302186.8262300268,344.939,train
302576.8264880171,344.939,train
302966.8619990116,345.087,train
303356.82582401205,344.718,train
303746.86526702135,344.874,train
304136.8718110025,344.893,train
304526.8784730288,344.893,train
304916.82574900915,344.758,train
305306.8626090244,344.859,train
305696.82595302584,345.032,train
306086.8260410207,345.032,train
306476.827874023,345.012,train
306866.8636440125,345.282,train
307256.8632090115,345.053,train
307646.82562602684,344.912,train
308036.86153600574,344.912,train
308426.83339401265,345.112,train
308816.860957013,344.907,train
309206.861440005,344.863,train
309596.863845014,344.863,train
309986.82780601666,344.657,train
310376.8633620057,345.014,train
310766.8309100263,345.305,train
311156.8270280259,344.874,train
311546.83154801023,344.874,train
311936.8254550209,344.989,train
312326.8393970211,345.199,train
312716.8633030087,345.052,train
313106.8633060204,345.052,train
313496.8304280192,345.341,train
313886.83614501497,344.956,train
314276.8619930139,344.918,train
314666.8265260232,344.907,train
315056.8331600225,344.907,train
315446.8644230219,344.658,train
315836.82750101434,344.973,train
316226.8278010015,345.305,train
316616.8259070255,345.305,train
317006.8660240213,344.892,train
317396.8326160102,345.054,train
317786.8620910158,345.144,train
318176.8570760032,345.052,train
318566.8265710119,345.052,train
318956.8373680231,344.95,train
319346.86166301253,345.063,train
319736.861701007,344.944,train
320126.8630960258,344.944,train
320516.82656502817,344.961,train
320906.8675940216,344.707,train
321296.8638960156,344.902,train
321686.836273002,344.887,train
322076.86224902864,344.887,train
322466.8320600176,344.884,train
322856.83311501634,344.951,train
323246.8334410223,345.131,train
323636.82622500346,345.069,train
324026.8637210247,345.069,train
324416.86585501884,345.475,train
324806.8271440279,345.027,train
325196.86149802874,344.786,train
325586.8247100152,344.786,train
325976.86130701913,345.056,train
326366.8336400005,344.877,train
326756.86493102694,344.928,train
327146.8366420013,344.573,train
327536.8669790041,344.573,train
327926.8614320026,344.769,train
328316.8331310153,345.399,train
328706.8255750055,345.11,train
329096.8619250052,345.11,train
329486.86145900865,345.015,train
329876.8263560196,345.134,train
330266.8343190162,345.098,train
330656.86134801945,345.634,train
331046.8264340016,345.634,train
331436.8317540211,345.087,train
331826.8615510024,344.759,train
332216.86207401217,344.928,train
332606.8309440161,344.928,train
332996.9005860039,344.614,train
333386.86613802565,344.96,train
333776.82548802113,344.919,train
334166.8329660024,344.931,train
334556.863077014,344.931,train
334946.861613018,344.994,train
335336.82725802646,345.176,train
335726.8636820081,345.058,train
336116.8268510082,345.058,train
336506.862359005,344.894,train
336896.86904501286,345.181,train
337286.82512801606,344.925,train
337676.86184402555,344.832,train
338066.86758002616,344.832,train
338456.8345530133,344.722,train
338846.8332850025,344.823,train
339236.862744001,344.913,train
339626.86155500705,344.913,train
340016.82801902643,345.006,train
340406.86393302167,344.923,train
340796.82745202444,345.2,train
341186.82705800165,345.053,train
341576.8614950066,345.053,train
341966.8660140014,345.543,train
342356.8620420119,345.093,train
342746.82658701204,344.791,train
343136.8758540193,344.968,train
343526.8627010228,344.968,train
343916.83432500577,344.897,train
344306.8618160032,344.834,train
344696.82512202417,344.156,train
345086.8271850049,344.156,train
345476.8635810178,344.995,train
345866.8634890055,345.857,train
346256.8267400202,345.195,train
346646.8685560103,345.054,train
347036.8609630096,345.054,train
347426.8620800285,345.57,train
347816.8633940222,345.218,train
348206.86271600425,344.825,train
348596.86314102146,344.825,train
348986.8627860269,344.877,train
349376.8278240168,344.831,train
349766.8666190002,344.883,train
350156.8336180062,344.27,train
350546.8268180266,344.27,train
350936.86392801465,344.946,train
351326.8700080225,345.681,train
351716.8267580273,345.135,train
352106.86321600224,345.135,train
352496.8350430136,345.025,train
352886.86199701624,345.448,train
353276.8626840261,345.122,train
353666.82543902425,344.817,train
354056.8698250281,344.817,train
354446.86155501404,344.909,train
354836.8334810075,344.855,train
355226.8265610037,344.963,train
355616.86242502765,344.963,train
356006.86202102224,344.568,train
356396.865851013,344.929,train
356786.82493802626,344.918,train
357176.86730102287,345.079,train
357566.8629290012,345.079,train
357956.8621030194,345.052,train
358346.8259050278,345.379,train
358736.8628680124,345.2,train
359126.82610802585,345.2,train
359516.8622500205,344.911,train
359906.8616570148,344.874,train
360296.83232400566,344.808,train
360686.8262840144,344.892,train
361076.8629040104,344.892,train
361466.8626820203,344.487,train
361856.8619080179,344.732,train
362246.8605050235,344.905,train
362636.8357690226,344.936,train
363026.82571701007,344.936,train
363416.8261500017,345.018,train
363806.8619080004,345.479,train
364196.8261610018,345.074,train
364586.8274060194,345.074,train
364976.8620760005,344.924,train
365366.8259200058,345.009,train
365756.8610880117,344.834,train
366146.8262820272,344.901,train
366536.86088501127,344.901,train
366926.8223630206,344.435,train
367316.8265680142,345.012,train
367706.827713002,345.599,train
368096.863378014,345.599,train
368486.8801160192,344.937,train
368876.8656410102,344.977,train
369266.8316050258,345.365,train
369656.8641370104,345.029,train
370046.8379090016,345.029,train
370436.8709180271,344.943,train
370826.826782024,345.123,train
371216.8443290284,344.883,train
371606.86759901,344.883,train
371996.8638790015,344.95,train
372386.8280930037,344.581,train
372776.8271230161,344.847,train
373166.8412720028,344.613,train
373556.8639660196,344.613,train
373946.826695028,344.974,train
374336.8277870177,344.987,train
374726.86619401793,345.172,train
375116.8640470132,345.172,train
375506.8286130263,345.031,train
375896.8362970045,345.389,train
376286.86394300894,345.163,train
376676.8268130254,344.799,train
377066.8340240081,344.799,train
377456.8278740044,344.936,train
377846.8654720055,338.918,validation
378236.8279460061,269.631,validation
378626.8650530256,269.631,validation
379016.83063601376,215.928,train
379406.8664950028,248.562,train
379796.8270370038,317.598,train
380186.8272460124,354.658,train
